// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
05489	5.873799	1.073550	8.361183	0.003243	0.003073	0.002945	0.488326	0.661304	0.569399	-0.840910	0.530993	0.104480	-0.233254	-0.529833	0.815395
05490	5.861029	1.112411	8.295659	0.004553	0.001862	0.001568	0.488318	0.661313	0.569395	-0.840895	0.531034	0.104399	-0.233328	-0.529781	0.815408
05491	5.855168	1.094759	8.340822	0.003132	0.001783	0.003818	0.488291	0.661347	0.569379	-0.840914	0.531007	0.104378	-0.233315	-0.529766	0.815422
05492	5.881997	1.100661	8.293773	0.003132	0.001783	0.003818	0.488179	0.661374	0.569444	-0.841010	0.530841	0.104451	-0.233204	-0.529898	0.815367
05493	5.860779	1.112633	8.295806	0.002566	-0.000255	0.003392	0.488150	0.661394	0.569445	-0.841026	0.530820	0.104427	-0.233205	-0.529894	0.815370
05494	5.869553	1.123286	8.327551	0.007341	0.004186	0.003214	0.488307	0.661402	0.569301	-0.840949	0.530931	0.104484	-0.233154	-0.529773	0.815463
05495	5.836278	1.116261	8.320601	0.005121	0.003900	0.001994	0.488301	0.661437	0.569266	-0.840964	0.530906	0.104490	-0.233113	-0.529754	0.815487
05496	5.869492	1.081996	8.285069	-0.000743	0.003249	0.001802	0.488344	0.661442	0.569222	-0.840915	0.530999	0.104407	-0.233198	-0.529654	0.815528
05497	5.875230	1.083459	8.339516	0.004155	0.004570	0.005542	0.488309	0.661500	0.569185	-0.840946	0.530956	0.104384	-0.233162	-0.529625	0.815557
05498	5.856699	1.104339	8.319126	0.003133	0.001783	0.003818	0.488303	0.661519	0.569169	-0.840973	0.530901	0.104448	-0.233078	-0.529658	0.815559
05499	5.874826	1.083536	8.339791	0.003700	0.003821	0.004244	0.488277	0.661565	0.569137	-0.840995	0.530869	0.104429	-0.233050	-0.529632	0.815584
05500	5.868096	1.123774	8.328512	0.003133	0.001783	0.003818	0.488142	0.661587	0.569228	-0.841099	0.530693	0.104486	-0.232959	-0.529781	0.815513
05501	5.856184	1.104722	8.319437	0.005975	0.001940	-0.000681	0.488153	0.661597	0.569206	-0.841103	0.530680	0.104514	-0.232920	-0.529780	0.815525
05502	5.834793	1.116793	8.321571	0.000058	0.003457	0.005272	0.488236	0.661612	0.569118	-0.841079	0.530703	0.104594	-0.232832	-0.529740	0.815576
05503	5.831599	1.107863	8.344348	0.006033	0.005397	0.004592	0.488212	0.661668	0.569073	-0.841109	0.530656	0.104593	-0.232776	-0.529716	0.815608
05504	5.846560	1.094445	8.288245	0.003478	0.001242	0.005990	0.488107	0.661706	0.569120	-0.841171	0.530565	0.104554	-0.232771	-0.529761	0.815580
