// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
05489	9.654487	1.447909	0.853374	0.006166	0.016993	-0.011885	0.161023	-0.063435	0.984910	-0.620858	0.769233	0.151048	-0.767207	-0.635812	0.084480
05490	9.629459	1.473132	0.854814	0.006154	0.015446	-0.010381	0.161130	-0.063436	0.984892	-0.620951	0.769142	0.151128	-0.767109	-0.635921	0.084542
05491	9.654631	1.450695	0.831720	0.004627	0.012363	-0.008919	0.161233	-0.063442	0.984875	-0.620994	0.769093	0.151204	-0.767053	-0.635981	0.084606
05492	9.653693	1.450904	0.857262	0.001575	0.012344	-0.008964	0.161347	-0.063417	0.984858	-0.620989	0.769086	0.151258	-0.767033	-0.635991	0.084709
05493	9.654570	1.477463	0.810111	-0.001467	0.007726	-0.007546	0.161406	-0.063442	0.984847	-0.620987	0.769077	0.151315	-0.767022	-0.636000	0.084737
05494	9.629254	1.477244	0.834797	-0.004528	0.012305	-0.009053	0.161445	-0.063403	0.984843	-0.620921	0.769132	0.151303	-0.767068	-0.635937	0.084804
05495	9.653763	1.453973	0.836069	-0.010621	0.010739	-0.009165	0.161536	-0.063422	0.984827	-0.620846	0.769180	0.151369	-0.767109	-0.635877	0.084875
05496	9.629849	1.455193	0.812100	-0.015165	0.009205	-0.010779	0.161483	-0.063329	0.984841	-0.620534	0.769459	0.151227	-0.767373	-0.635548	0.084956
05497	9.653704	1.480686	0.814538	-0.015200	0.007636	-0.007749	0.161541	-0.063356	0.984830	-0.620426	0.769537	0.151274	-0.767448	-0.635451	0.085004
05498	9.652807	1.480591	0.839948	-0.022829	0.007586	-0.007863	0.161541	-0.063355	0.984830	-0.620264	0.769672	0.151255	-0.767579	-0.635288	0.085037
05499	9.652258	1.456053	0.864659	-0.024344	0.006050	-0.007907	0.161588	-0.063393	0.984820	-0.620085	0.769808	0.151295	-0.767713	-0.635120	0.085083
05500	9.652479	1.431984	0.864826	-0.024401	0.004458	-0.003352	0.161608	-0.063411	0.984816	-0.619942	0.769921	0.151307	-0.767825	-0.634981	0.085114
05501	9.653122	1.432814	0.841128	-0.022864	0.002943	-0.003351	0.161603	-0.063434	0.984815	-0.619782	0.770050	0.151303	-0.767955	-0.634822	0.085127
05502	9.676678	1.432711	0.867143	-0.019811	0.009111	-0.006268	0.161598	-0.063441	0.984815	-0.619683	0.770131	0.151295	-0.768036	-0.634723	0.085138
05503	9.676867	1.408734	0.867544	-0.022852	0.007565	-0.006336	0.161646	-0.063458	0.984806	-0.619519	0.770259	0.151321	-0.768158	-0.634566	0.085196
05504	9.676726	1.409184	0.868389	-0.013675	0.004575	-0.006243	0.161806	-0.063482	0.984779	-0.619445	0.770296	0.151435	-0.768184	-0.634519	0.085315
05505	9.652903	1.410149	0.844021	-0.010622	0.007670	-0.007677	0.161864	-0.063508	0.984767	-0.619372	0.770344	0.151485	-0.768231	-0.634457	0.085356
05506	9.676043	1.434809	0.870756	-0.009096	0.007681	-0.007654	0.161813	-0.063377	0.984784	-0.619080	0.770612	0.151317	-0.768477	-0.634145	0.085459
05507	9.675844	1.435618	0.871631	-0.009051	0.007727	-0.010705	0.161890	-0.063426	0.984768	-0.619014	0.770650	0.151397	-0.768514	-0.634095	0.085499
05508	9.650492	1.435436	0.896207	-0.006033	0.009251	-0.009111	0.162003	-0.063463	0.984747	-0.619036	0.770612	0.151502	-0.768473	-0.634137	0.085556
05509	9.676908	1.438732	0.824705	-0.009097	0.007681	-0.007654	0.162061	-0.063488	0.984736	-0.618974	0.770651	0.151552	-0.768510	-0.634087	0.085595
05510	9.675613	1.463158	0.850722	-0.001456	0.009283	-0.009040	0.161839	-0.063440	0.984776	-0.618916	0.770735	0.151364	-0.768603	-0.633990	0.085470
05511	9.650982	1.463649	0.851153	-0.007594	0.013817	-0.009066	0.161951	-0.063437	0.984758	-0.618864	0.770764	0.151429	-0.768622	-0.633955	0.085567
05512	9.650757	1.464486	0.852260	-0.001444	0.007757	-0.009063	0.161851	-0.063455	0.984773	-0.618890	0.770752	0.151381	-0.768622	-0.633967	0.085476
