// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
07720	9.130249	0.622223	-3.362253	0.529835	-0.158674	-0.099294	0.085224	0.157212	0.983881	0.817455	-0.575603	0.021167	0.569653	0.802474	-0.177569
07721	9.257819	1.266884	-2.575828	0.529906	-0.172463	-0.090320	0.085582	0.159251	0.983522	0.820448	-0.571331	0.021117	0.565279	0.805121	-0.179553
07722	9.505550	1.901817	-1.715001	0.336745	-0.167237	-0.071868	0.085988	0.160998	0.983202	0.822415	-0.568494	0.021165	0.562352	0.806780	-0.181291
07723	9.912045	1.918115	-0.827402	-0.026536	-0.137834	-0.055151	0.086575	0.162507	0.982902	0.822236	-0.568737	0.021609	0.562524	0.806306	-0.182857
07724	10.242867	1.104843	-0.290580	-0.443873	-0.084080	-0.041141	0.086764	0.163409	0.982736	0.819773	-0.572235	0.022774	0.566077	0.803644	-0.183608
07725	10.272828	-0.089423	-0.073097	-0.685225	-0.064791	-0.058732	0.086811	0.164409	0.982565	0.815832	-0.577766	0.024595	0.571736	0.799473	-0.184287
07726	10.130736	-0.842654	-0.258528	-0.610097	-0.083393	-0.104200	0.086495	0.165668	0.982381	0.812426	-0.582453	0.026693	0.576613	0.795803	-0.184973
07727	9.930831	-1.006846	-0.437442	-0.366253	-0.129049	-0.146860	0.086307	0.167632	0.982065	0.810327	-0.585275	0.028689	0.579587	0.793318	-0.186350
07728	9.639945	-0.914013	-1.007003	-0.191965	-0.183941	-0.204057	0.085775	0.170275	0.981656	0.809395	-0.586445	0.031000	0.580966	0.791889	-0.188122
07729	9.433529	-0.750943	-1.916959	-0.016392	-0.295397	-0.244141	0.085646	0.174089	0.980998	0.809453	-0.586236	0.033365	0.580906	0.791214	-0.191125
07730	9.456148	-0.161877	-2.733126	0.226849	-0.391173	-0.259590	0.085864	0.178694	0.980151	0.810997	-0.583977	0.035420	0.578715	0.791858	-0.195063
07731	9.494636	0.481238	-3.135496	0.333850	-0.360380	-0.242839	0.086088	0.183029	0.979331	0.813075	-0.580975	0.037106	0.575759	0.793075	-0.198831
07732	9.348593	0.756018	-3.311931	0.384432	-0.288624	-0.225383	0.085964	0.186616	0.978665	0.815482	-0.577501	0.038490	0.572363	0.794774	-0.201826
07733	9.404548	0.953318	-2.892055	0.376428	-0.244810	-0.209705	0.085832	0.189771	0.978069	0.817769	-0.574180	0.039641	0.569111	0.796432	-0.204472
07734	9.550790	1.316064	-1.850885	0.328941	-0.187673	-0.151902	0.085708	0.192128	0.977620	0.819772	-0.571263	0.040398	0.566240	0.797963	-0.206463
07735	9.738720	1.490138	-0.761187	0.179488	-0.159815	-0.137489	0.085822	0.194295	0.977182	0.820762	-0.569782	0.041206	0.564787	0.798498	-0.208370
