// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
61308	4.833950	2.154736	8.794083	-0.012138	-0.066185	0.020797	0.693383	0.542653	0.474075	-0.685209	0.700125	0.200785	-0.222955	-0.464061	0.857286
61309	4.805081	2.202075	8.723064	-0.015898	-0.066656	0.024580	0.693075	0.542496	0.474706	-0.685321	0.700095	0.200503	-0.223567	-0.464290	0.857002
61310	4.901880	2.092851	8.770887	-0.020795	-0.069147	0.025386	0.692799	0.542279	0.475355	-0.685379	0.700125	0.200201	-0.224243	-0.464497	0.856713
61311	4.947745	2.091259	8.783798	-0.021957	-0.071395	0.027849	0.692456	0.542122	0.476033	-0.685500	0.700106	0.199851	-0.224930	-0.464709	0.856418
61312	5.001294	2.060609	8.780088	-0.019625	-0.063586	0.022025	0.692141	0.541984	0.476648	-0.685622	0.700071	0.199560	-0.225529	-0.464924	0.856144
61313	5.040075	2.049581	8.771826	-0.019426	-0.056598	0.021832	0.691873	0.541854	0.477187	-0.685707	0.700073	0.199261	-0.226095	-0.465073	0.855914
61314	5.011943	2.055165	8.775290	-0.017364	-0.046059	0.018802	0.691673	0.541694	0.477657	-0.685728	0.700133	0.198974	-0.226641	-0.465167	0.855718
61315	5.050271	2.023733	8.804620	-0.017392	-0.039428	0.016921	0.691476	0.541609	0.478039	-0.685783	0.700153	0.198715	-0.227074	-0.465238	0.855565
61316	5.177354	2.018171	8.797342	-0.007661	-0.017875	0.010601	0.691375	0.541561	0.478239	-0.685807	0.700169	0.198574	-0.227308	-0.465269	0.855486
61317	5.042998	1.980734	8.796799	-0.002821	-0.002125	0.006023	0.691338	0.541573	0.478280	-0.685820	0.700180	0.198492	-0.227384	-0.465239	0.855482
61318	5.108369	1.982480	8.860499	0.006992	0.006396	-0.001955	0.691328	0.541608	0.478254	-0.685853	0.700134	0.198538	-0.227313	-0.465267	0.855486
61319	5.188443	1.909696	8.816259	0.028671	0.030431	-0.014576	0.691505	0.541627	0.477976	-0.685795	0.700110	0.198824	-0.226947	-0.465281	0.855575
61320	4.936945	2.032110	8.778988	0.038196	0.048310	-0.021629	0.691803	0.541635	0.477535	-0.685672	0.700112	0.199240	-0.226412	-0.465267	0.855724
61321	4.885201	2.064071	8.781434	0.035873	0.047358	-0.023091	0.692077	0.541674	0.477094	-0.685571	0.700101	0.199629	-0.225880	-0.465240	0.855879
61322	4.827578	2.085840	8.762252	0.032357	0.043933	-0.016678	0.692370	0.541666	0.476677	-0.685431	0.700132	0.199998	-0.225405	-0.465202	0.856026
61323	4.770383	2.106988	8.742920	0.023985	0.038471	-0.020329	0.692605	0.541683	0.476318	-0.685322	0.700161	0.200271	-0.225016	-0.465140	0.856162
61324	4.769457	2.199811	8.729892	0.018419	0.021195	-0.009938	0.692829	0.541576	0.476112	-0.685156	0.700265	0.200476	-0.224831	-0.465106	0.856228
61325	4.919987	2.159072	8.734428	0.011159	0.017528	-0.005190	0.692913	0.541601	0.475962	-0.685122	0.700271	0.200567	-0.224675	-0.465068	0.856290
61326	4.941296	2.090806	8.760259	0.008300	0.022036	-0.001061	0.693004	0.541651	0.475772	-0.685092	0.700276	0.200655	-0.224487	-0.465002	0.856375
61327	4.900076	2.089872	8.745351	0.006404	0.025116	-0.000118	0.693070	0.541747	0.475567	-0.685083	0.700277	0.200681	-0.224310	-0.464890	0.856483
61328	4.952166	2.051868	8.804110	0.004300	0.024523	0.000089	0.693155	0.541805	0.475378	-0.685042	0.700312	0.200699	-0.224173	-0.464770	0.856584
61329	4.918666	2.021568	8.772738	0.006391	0.028431	-0.001058	0.693234	0.541909	0.475143	-0.685027	0.700318	0.200730	-0.223974	-0.464639	0.856707
61330	4.810906	2.037136	8.769137	0.007135	0.026643	-0.005922	0.693362	0.541932	0.474931	-0.684949	0.700377	0.200789	-0.223817	-0.464523	0.856811
61331	4.629249	2.100799	8.681118	0.010866	0.020034	0.003053	0.693394	0.542026	0.474776	-0.684972	0.700340	0.200839	-0.223645	-0.464469	0.856885
61332	4.631989	2.168327	8.815941	0.001657	-0.006978	0.003750	0.693362	0.541978	0.474877	-0.684969	0.700356	0.200798	-0.223755	-0.464502	0.856838
61333	4.764758	2.155827	8.756125	-0.002262	-0.024377	0.010561	0.693244	0.541918	0.475118	-0.685014	0.700339	0.200699	-0.223981	-0.464596	0.856728
61334	4.850569	2.188711	8.771497	-0.004130	-0.027925	0.013394	0.693120	0.541822	0.475409	-0.685044	0.700347	0.200572	-0.224277	-0.464696	0.856596
61335	4.917532	2.080724	8.773131	-0.008591	-0.029694	0.017552	0.692942	0.541786	0.475709	-0.685123	0.700322	0.200386	-0.224583	-0.464775	0.856473
61336	4.947331	2.061121	8.744823	-0.008826	-0.026739	0.014928	0.692738	0.541793	0.475997	-0.685246	0.700249	0.200223	-0.224837	-0.464877	0.856351
61337	4.969878	2.050077	8.770178	-0.007919	-0.021763	0.015284	0.692593	0.541779	0.476225	-0.685311	0.700233	0.200054	-0.225084	-0.464918	0.856264
61338	4.985751	2.029457	8.774288	-0.008141	-0.015269	0.006284	0.692581	0.541665	0.476373	-0.685250	0.700323	0.199950	-0.225309	-0.464917	0.856206
61339	4.920864	2.044931	8.785038	-0.004460	-0.008623	0.011478	0.692492	0.541684	0.476481	-0.685297	0.700312	0.199829	-0.225441	-0.464910	0.856174
61340	4.882390	2.042545	8.768948	-0.005157	-0.003071	0.004542	0.692472	0.541657	0.476540	-0.685279	0.700355	0.199739	-0.225557	-0.464877	0.856162
61341	4.888007	2.072363	8.753439	-0.004209	-0.008039	0.007731	0.692409	0.541653	0.476635	-0.685300	0.700363	0.199638	-0.225683	-0.464869	0.856133
61342	4.895120	2.081243	8.774603	-0.007708	-0.011236	0.008705	0.692301	0.541670	0.476774	-0.685361	0.700338	0.199516	-0.225831	-0.464887	0.856084
61343	4.901209	2.110743	8.758913	-0.004459	-0.008623	0.011480	0.692211	0.541689	0.476881	-0.685408	0.700327	0.199395	-0.225963	-0.464881	0.856053
61344	4.897096	2.079121	8.774003	-0.008905	-0.006852	0.009265	0.692185	0.541646	0.476969	-0.685377	0.700395	0.199263	-0.226137	-0.464831	0.856034
61345	4.933842	2.009919	8.766891	-0.008905	-0.006852	0.009266	0.692115	0.541658	0.477057	-0.685398	0.700416	0.199114	-0.226287	-0.464784	0.856020
61346	4.973642	2.010588	8.782613	-0.002117	-0.004133	0.006582	0.692085	0.541655	0.477104	-0.685413	0.700411	0.199082	-0.226335	-0.464795	0.856001
61347	4.931775	2.068297	8.768073	-0.002144	0.002497	0.004692	0.692067	0.541678	0.477103	-0.685418	0.700426	0.199013	-0.226374	-0.464745	0.856018
61348	4.920469	2.027779	8.762032	0.001842	0.003322	0.002597	0.692100	0.541651	0.477086	-0.685381	0.700462	0.199014	-0.226385	-0.464723	0.856027
61349	4.912169	2.057023	8.778903	0.001829	0.006637	0.001652	0.692113	0.541673	0.477044	-0.685374	0.700474	0.198993	-0.226368	-0.464679	0.856056
61350	4.883562	2.095986	8.769483	0.003934	0.007229	0.001446	0.692138	0.541685	0.476993	-0.685366	0.700474	0.199022	-0.226314	-0.464665	0.856077
61351	4.897060	2.076761	8.774582	0.000908	0.004976	0.000354	0.692156	0.541689	0.476962	-0.685348	0.700498	0.198999	-0.226315	-0.464623	0.856100
61352	5.353930	1.944593	9.010266	0.010038	0.012186	-0.007229	0.692297	0.541615	0.476841	-0.685240	0.700567	0.199127	-0.226209	-0.464605	0.856137
61353	6.131094	1.593401	9.257932	0.077975	0.086139	-0.045586	0.692813	0.541675	0.476023	-0.685078	0.700482	0.199983	-0.225120	-0.464664	0.856393
61354	5.849991	1.830809	8.961324	0.151758	0.220492	-0.086826	0.693944	0.542026	0.473971	-0.684754	0.700310	0.201689	-0.222606	-0.464514	0.857131
61355	4.771810	2.301320	8.671283	0.156670	0.278786	-0.080040	0.695118	0.542740	0.471428	-0.684522	0.700047	0.203382	-0.219638	-0.464078	0.858132
61356	4.318751	2.404753	8.674894	0.118072	0.233303	-0.068084	0.696087	0.543324	0.469320	-0.684296	0.699888	0.204687	-0.217260	-0.463633	0.858977
61357	4.524647	2.088918	8.688085	0.097617	0.194964	-0.053156	0.696882	0.543835	0.467546	-0.684114	0.699754	0.205746	-0.215276	-0.463235	0.859691
61358	4.565786	2.241136	8.723610	0.080185	0.162410	-0.043568	0.697574	0.544211	0.466075	-0.683915	0.699690	0.206625	-0.213660	-0.462891	0.860280
