// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
53944	9.295747	-2.024564	-2.121611	0.035068	-0.055723	-0.001196	-0.043622	-0.302810	0.952052	-0.796691	-0.564457	-0.216035	0.602810	-0.767916	-0.216623
53945	9.291024	-2.062044	-2.054427	0.033082	-0.060506	-0.005772	-0.043183	-0.303213	0.951944	-0.796498	-0.564739	-0.216011	0.603097	-0.767549	-0.217121
53946	9.318446	-2.069521	-2.111660	0.041231	-0.068582	-0.003046	-0.042712	-0.303696	0.951811	-0.796249	-0.565082	-0.216033	0.603460	-0.767105	-0.217682
53947	9.347810	-2.078673	-2.144945	0.040849	-0.068765	-0.000818	-0.042261	-0.304190	0.951674	-0.796006	-0.565409	-0.216074	0.603812	-0.766669	-0.218242
53948	9.365639	-2.066592	-2.175881	0.029495	-0.061761	0.003212	-0.041882	-0.304656	0.951541	-0.795826	-0.565640	-0.216130	0.604075	-0.766314	-0.218763
53949	9.298403	-2.048263	-2.173675	0.015601	-0.050049	0.013097	-0.041655	-0.305084	0.951414	-0.795730	-0.565730	-0.216248	0.604217	-0.766077	-0.219199
53950	9.325957	-2.150053	-2.136765	0.006029	-0.044986	0.021453	-0.041515	-0.305527	0.951278	-0.795665	-0.565752	-0.216430	0.604312	-0.765884	-0.219610
53951	9.277238	-2.172825	-2.186864	0.018936	-0.050530	0.018513	-0.041328	-0.305989	0.951138	-0.795546	-0.565851	-0.216607	0.604481	-0.765626	-0.220043
53952	9.249937	-2.183850	-2.238188	0.003844	-0.043229	0.019372	-0.041194	-0.306402	0.951010	-0.795523	-0.565825	-0.216760	0.604521	-0.765480	-0.220442
53953	9.237134	-2.325407	-2.297606	0.009690	-0.044143	0.023564	-0.041085	-0.306844	0.950873	-0.795459	-0.565838	-0.216965	0.604614	-0.765294	-0.220834
53954	9.117107	-2.686039	-2.407801	0.009505	-0.041880	0.021426	-0.040962	-0.307264	0.950742	-0.795367	-0.565893	-0.217154	0.604742	-0.765085	-0.221208
53955	9.072507	-3.116939	-2.797357	0.089336	-0.043667	0.011524	-0.040760	-0.307634	0.950631	-0.794826	-0.566551	-0.217421	0.605468	-0.764448	-0.221422
53956	9.221488	-2.442233	-2.948320	0.184888	-0.054105	0.010652	-0.040494	-0.308079	0.950499	-0.793718	-0.567921	-0.217891	0.606936	-0.763251	-0.221530
53957	9.534084	-1.680432	-2.840915	0.158610	-0.032322	0.025843	-0.040473	-0.308443	0.950382	-0.792748	-0.569062	-0.218447	0.608205	-0.762254	-0.221485
