// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
16165	5.036367	1.341647	8.835519	0.006395	-0.000717	0.001643	0.357697	0.795419	0.489246	-0.931746	0.339042	0.130001	-0.062470	-0.502354	0.862403
16166	5.078487	1.324448	8.865258	0.007347	0.002900	0.002272	0.357725	0.795414	0.489233	-0.931735	0.339067	0.130013	-0.062468	-0.502345	0.862408
16167	5.038047	1.365428	8.826360	0.008126	-0.003233	-0.000834	0.357735	0.795394	0.489258	-0.931733	0.339055	0.130058	-0.062438	-0.502385	0.862387
16168	5.080442	1.348502	8.855901	0.009836	-0.001287	0.001435	0.357694	0.795374	0.489321	-0.931753	0.338980	0.130111	-0.062384	-0.502467	0.862343
16169	5.060314	1.369302	8.836347	0.005573	-0.000809	0.000340	0.357694	0.795370	0.489328	-0.931754	0.338971	0.130127	-0.062369	-0.502479	0.862337
16170	5.115749	1.368253	8.777039	0.006667	-0.001964	0.005344	0.357622	0.795375	0.489372	-0.931778	0.338931	0.130059	-0.062417	-0.502498	0.862322
16171	5.103489	1.354816	8.806177	0.005216	0.003138	0.001724	0.357612	0.795396	0.489346	-0.931784	0.338913	0.130066	-0.062392	-0.502477	0.862336
16172	5.103039	1.354974	8.806414	-0.000227	0.007472	0.000708	0.357721	0.795383	0.489287	-0.931740	0.339029	0.130078	-0.062421	-0.502420	0.862368
16173	5.081993	1.375025	8.787503	-0.001407	0.011327	0.000788	0.357725	0.795441	0.489189	-0.931738	0.339052	0.130032	-0.062428	-0.502312	0.862430
16174	5.090846	1.363371	8.827615	-0.003332	0.008558	0.004279	0.357652	0.795494	0.489157	-0.931762	0.339029	0.129919	-0.062489	-0.502244	0.862465
16175	5.069554	1.383310	8.808860	0.000920	0.016373	0.000324	0.357663	0.795576	0.489016	-0.931760	0.339044	0.129895	-0.062456	-0.502104	0.862549
16176	5.088642	1.363086	8.828930	-0.001471	0.009564	0.001126	0.357722	0.795591	0.488947	-0.931734	0.339126	0.129864	-0.062496	-0.502024	0.862593
16177	5.009189	1.341806	8.827701	-0.002726	0.019951	-0.003507	0.357772	0.795678	0.488769	-0.931716	0.339190	0.129827	-0.062485	-0.501843	0.862699
16178	4.976261	1.368301	8.888938	0.002305	0.009508	0.004283	0.357825	0.795691	0.488709	-0.931697	0.339231	0.129856	-0.062460	-0.501795	0.862729
16179	5.073171	1.349495	8.859917	0.008721	0.004328	0.001182	0.357821	0.795716	0.488673	-0.931703	0.339200	0.129895	-0.062398	-0.501777	0.862743
16180	5.063194	1.361353	8.820431	0.005215	0.003137	0.001726	0.357927	0.795691	0.488634	-0.931660	0.339310	0.129913	-0.062428	-0.501741	0.862763
16181	5.084740	1.364285	8.830993	0.006655	0.006329	0.000296	0.357932	0.795723	0.488579	-0.931662	0.339297	0.129939	-0.062378	-0.501700	0.862790
