// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
06869	9.681450	0.185665	-1.417387	-0.002243	0.006938	0.015161	-0.113517	-0.078335	0.990443	-0.456985	0.889293	0.017959	-0.882201	-0.450579	-0.136748
06870	9.635650	0.205651	-1.384889	-0.005458	0.007441	0.014165	-0.113500	-0.078199	0.990456	-0.456853	0.889363	0.017865	-0.882272	-0.450465	-0.136668
06871	9.686672	0.199733	-1.326416	-0.007829	0.004935	0.015612	-0.113505	-0.078068	0.990466	-0.456769	0.889408	0.017758	-0.882315	-0.450398	-0.136611
06872	9.678672	0.156968	-1.291010	-0.008315	0.007909	0.016891	-0.113506	-0.077898	0.990479	-0.456575	0.889510	0.017635	-0.882414	-0.450227	-0.136531
06873	9.692425	0.172819	-1.300955	-0.005218	0.005956	0.013525	-0.113492	-0.077780	0.990490	-0.456517	0.889542	0.017544	-0.882446	-0.450184	-0.136464
06874	9.666790	0.194155	-1.296708	-0.010204	0.002431	0.017059	-0.113512	-0.077640	0.990498	-0.456324	0.889643	0.017440	-0.882544	-0.450009	-0.136414
06875	9.666331	0.143635	-1.320510	-0.010205	0.002431	0.017059	-0.113545	-0.077507	0.990505	-0.456218	0.889700	0.017321	-0.882595	-0.449919	-0.136381
06876	9.692095	0.119613	-1.324075	-0.012171	0.002722	0.012838	-0.113558	-0.077427	0.990510	-0.456173	0.889724	0.017250	-0.882616	-0.449885	-0.136355
06877	9.693204	0.126572	-1.365317	-0.002025	0.001843	0.014536	-0.113585	-0.077319	0.990515	-0.456141	0.889742	0.017146	-0.882629	-0.449867	-0.136330
06878	9.662060	0.171901	-1.385389	0.000947	0.002825	0.016173	-0.113597	-0.077209	0.990522	-0.456198	0.889715	0.017033	-0.882598	-0.449940	-0.136292
06879	9.628244	0.151763	-1.346627	-0.000923	0.000956	0.016327	-0.113640	-0.077089	0.990527	-0.456175	0.889730	0.016909	-0.882604	-0.449932	-0.136275
06880	9.667619	0.144770	-1.361110	0.001671	-0.001635	0.014253	-0.113711	-0.077004	0.990525	-0.456186	0.889726	0.016798	-0.882590	-0.449953	-0.136300
06881	9.654535	0.175199	-1.326468	0.004044	0.000870	0.012807	-0.113739	-0.076916	0.990529	-0.456210	0.889715	0.016702	-0.882573	-0.449989	-0.136285
06882	9.680265	0.150841	-1.330214	-0.000567	0.000921	0.020050	-0.113834	-0.076749	0.990531	-0.456094	0.889778	0.016527	-0.882621	-0.449894	-0.136292
06883	9.686351	0.174053	-1.281981	0.005146	-0.000017	0.014598	-0.113878	-0.076649	0.990534	-0.456126	0.889764	0.016412	-0.882599	-0.449939	-0.136286
06884	9.661175	0.154514	-1.343719	-0.004402	-0.000656	0.015983	-0.113916	-0.076534	0.990538	-0.455997	0.889832	0.016311	-0.882661	-0.449824	-0.136265
06885	9.688553	0.187485	-1.364911	-0.004140	0.001466	0.015330	-0.113950	-0.076421	0.990543	-0.455946	0.889860	0.016202	-0.882683	-0.449787	-0.136243
06886	9.654107	0.118540	-1.350253	-0.007859	0.001339	0.015625	-0.114010	-0.076313	0.990544	-0.455895	0.889888	0.016085	-0.882701	-0.449750	-0.136247
06887	9.674339	0.118527	-1.378197	-0.001547	-0.001126	0.013256	-0.114058	-0.076229	0.990545	-0.455869	0.889903	0.015993	-0.882708	-0.449735	-0.136251
06888	9.673262	0.109061	-1.336829	0.002171	-0.000998	0.012961	-0.114098	-0.076157	0.990546	-0.455899	0.889890	0.015905	-0.882688	-0.449774	-0.136254
06889	9.680433	0.140772	-1.330092	-0.002535	0.001215	0.015828	-0.114136	-0.076040	0.990551	-0.455861	0.889911	0.015788	-0.882702	-0.449752	-0.136235
06890	9.718728	0.125707	-1.303016	0.001068	-0.000109	0.011170	-0.114146	-0.076006	0.990552	-0.456030	0.889826	0.015727	-0.882614	-0.449926	-0.136231
06891	9.641132	0.143835	-1.315573	0.001928	0.000490	0.013601	-0.114180	-0.075912	0.990555	-0.456034	0.889825	0.015626	-0.882607	-0.449943	-0.136219
06892	9.675055	0.161113	-1.354154	-0.004763	-0.000615	0.012259	-0.114225	-0.075832	0.990557	-0.455940	0.889874	0.015549	-0.882650	-0.449859	-0.136221
06893	9.662008	0.191720	-1.319634	-0.003421	-0.002991	0.013410	-0.114289	-0.075756	0.990555	-0.455898	0.889898	0.015457	-0.882664	-0.449825	-0.136243
06894	9.680479	0.134553	-1.330407	-0.003662	-0.001503	0.014050	-0.114365	-0.075663	0.990553	-0.455812	0.889944	0.015352	-0.882698	-0.449750	-0.136266
06895	9.694179	0.150487	-1.341130	0.000561	-0.000743	0.012462	-0.114405	-0.075585	0.990555	-0.455806	0.889948	0.015264	-0.882696	-0.449754	-0.136267
06896	9.654841	0.154861	-1.326771	-0.005270	-0.001248	0.013552	-0.114500	-0.075503	0.990550	-0.455775	0.889966	0.015152	-0.882700	-0.449732	-0.136314
06897	9.660238	0.129519	-1.303020	-0.003449	-0.006599	0.013423	-0.114597	-0.075443	0.990543	-0.455732	0.889990	0.015061	-0.882710	-0.449696	-0.136372
06898	9.679313	0.121381	-1.290040	0.000535	-0.004352	0.012475	-0.114682	-0.075373	0.990539	-0.455660	0.890028	0.014970	-0.882736	-0.449632	-0.136415
06899	9.692975	0.137269	-1.301098	0.011185	-0.004612	0.012880	-0.114758	-0.075309	0.990535	-0.455747	0.889985	0.014864	-0.882681	-0.449727	-0.136455
06900	9.667284	0.158607	-1.297858	0.006694	-0.007491	0.015121	-0.114875	-0.075242	0.990526	-0.455796	0.889962	0.014743	-0.882640	-0.449784	-0.136530
06901	9.666488	0.108331	-1.322724	-0.002465	-0.008936	0.010851	-0.114980	-0.075216	0.990516	-0.455764	0.889979	0.014676	-0.882643	-0.449755	-0.136611
06902	9.699611	0.076892	-1.386006	0.002290	-0.003935	0.007957	-0.115067	-0.075170	0.990510	-0.455644	0.890042	0.014613	-0.882693	-0.449639	-0.136665
06903	9.706767	0.109206	-1.379739	0.002530	-0.005422	0.007317	-0.115125	-0.075159	0.990504	-0.455661	0.890034	0.014574	-0.882677	-0.449656	-0.136712
06904	9.701312	0.132700	-1.404166	-0.003869	-0.000793	0.005312	-0.115163	-0.075149	0.990500	-0.455653	0.890039	0.014549	-0.882676	-0.449649	-0.136742
06905	9.721501	0.133373	-1.432285	-0.006993	-0.002439	0.008692	-0.115202	-0.075112	0.990498	-0.455584	0.890074	0.014509	-0.882707	-0.449584	-0.136758
06906	9.695892	0.155778	-1.428411	-0.004198	0.002852	0.001576	-0.115157	-0.075116	0.990503	-0.455526	0.890104	0.014542	-0.882743	-0.449525	-0.136719
06907	9.701342	0.131489	-1.404074	-0.012647	0.001338	0.004754	-0.115144	-0.075097	0.990506	-0.455412	0.890162	0.014549	-0.882803	-0.449413	-0.136697
06908	9.685831	0.056986	-1.375998	-0.003719	-0.000123	0.000296	-0.115111	-0.075148	0.990506	-0.455489	0.890122	0.014598	-0.882768	-0.449484	-0.136692
06909	9.664547	0.047410	-1.306603	0.004819	-0.000766	0.001494	-0.115102	-0.075168	0.990506	-0.455532	0.890099	0.014613	-0.882747	-0.449525	-0.136694
06910	9.680096	0.121478	-1.334445	0.017369	0.004444	0.001731	-0.115042	-0.075166	0.990513	-0.455684	0.890022	0.014615	-0.882676	-0.449679	-0.136642
06911	9.680877	0.170043	-1.310070	0.017102	0.002324	0.002384	-0.115010	-0.075164	0.990517	-0.455835	0.889944	0.014605	-0.882602	-0.449832	-0.136615
06912	9.642666	0.183357	-1.336847	0.008919	0.002931	0.004909	-0.114967	-0.075156	0.990522	-0.455995	0.889863	0.014593	-0.882526	-0.449995	-0.136575
06913	9.660732	0.167856	-1.281777	0.004819	-0.000766	0.001495	-0.114958	-0.075176	0.990522	-0.456039	0.889840	0.014608	-0.882504	-0.450037	-0.136577
06914	9.667177	0.151707	-1.299477	0.004525	-0.006496	0.002161	-0.114984	-0.075222	0.990515	-0.456083	0.889817	0.014630	-0.882478	-0.450074	-0.136622
06915	9.661724	0.175344	-1.323984	0.006779	-0.001055	0.005716	-0.114997	-0.075206	0.990515	-0.456139	0.889789	0.014601	-0.882447	-0.450133	-0.136627
06916	9.668921	0.207958	-1.317578	0.000567	-0.005131	0.003097	-0.115003	-0.075212	0.990514	-0.455990	0.889865	0.014627	-0.882524	-0.449982	-0.136633
06917	9.673522	0.134588	-1.318003	-0.010588	-0.005500	0.003986	-0.115047	-0.075231	0.990507	-0.455895	0.889913	0.014639	-0.882567	-0.449883	-0.136679
06918	9.699064	0.111462	-1.322373	-0.005264	-0.005632	0.004188	-0.115108	-0.075250	0.990499	-0.455840	0.889941	0.014636	-0.882587	-0.449824	-0.136741
06919	9.687411	0.110155	-1.395301	-0.000952	-0.007031	0.006975	-0.115179	-0.075249	0.990490	-0.455827	0.889949	0.014605	-0.882585	-0.449810	-0.136804
06920	9.685172	0.093338	-1.313105	-0.001068	-0.008484	0.002612	-0.115265	-0.075292	0.990477	-0.455800	0.889962	0.014608	-0.882587	-0.449776	-0.136899
06921	9.698027	0.061427	-1.348542	-0.001662	-0.006962	-0.000472	-0.115301	-0.075357	0.990468	-0.455789	0.889967	0.014652	-0.882588	-0.449755	-0.136961
06922	9.700063	0.077668	-1.432134	0.011960	-0.006250	0.001565	-0.115363	-0.075402	0.990457	-0.455897	0.889912	0.014647	-0.882524	-0.449857	-0.137038
06923	9.712659	0.086569	-1.401698	0.015856	-0.001851	-0.003761	-0.115339	-0.075473	0.990455	-0.456044	0.889836	0.014699	-0.882451	-0.449996	-0.137052
06924	9.674375	0.100498	-1.428830	0.013505	-0.000741	-0.002326	-0.115354	-0.075517	0.990450	-0.456117	0.889798	0.014720	-0.882412	-0.450063	-0.137086
06925	9.675128	0.149586	-1.404845	0.017728	0.000016	-0.003917	-0.115313	-0.075581	0.990450	-0.456281	0.889713	0.014771	-0.882332	-0.450220	-0.137082
06926	9.643037	0.188501	-1.383682	0.019839	0.000394	-0.004712	-0.115272	-0.075643	0.990450	-0.456405	0.889649	0.014827	-0.882274	-0.450337	-0.137075
06927	9.675905	0.198741	-1.380674	0.014393	0.003469	0.000089	-0.115219	-0.075657	0.990455	-0.456534	0.889582	0.014843	-0.882214	-0.450467	-0.137036
06928	9.642798	0.229040	-1.317788	0.013381	0.002203	0.002675	-0.115198	-0.075665	0.990457	-0.456713	0.889490	0.014832	-0.882124	-0.450646	-0.137025
06929	9.668432	0.205786	-1.321500	0.017336	0.000839	0.001739	-0.115176	-0.075676	0.990458	-0.456867	0.889411	0.014828	-0.882047	-0.450800	-0.137013
06930	9.623748	0.234993	-1.330868	0.014269	0.006413	0.005090	-0.115146	-0.075623	0.990466	-0.456938	0.889376	0.014784	-0.882014	-0.450879	-0.136963
06931	9.648335	0.203228	-1.293022	0.013200	-0.002069	0.007708	-0.115177	-0.075593	0.990465	-0.457048	0.889320	0.014726	-0.881953	-0.450994	-0.136979
06932	9.668551	0.203232	-1.321029	0.010727	0.001986	0.014142	-0.115202	-0.075509	0.990468	-0.457232	0.889228	0.014610	-0.881855	-0.451190	-0.136966
06933	9.687713	0.194930	-1.307485	0.002164	-0.000982	0.012961	-0.115248	-0.075428	0.990469	-0.457239	0.889225	0.014515	-0.881845	-0.451208	-0.136970
06934	9.713321	0.170733	-1.311427	0.001658	-0.001614	0.014254	-0.115345	-0.075328	0.990465	-0.457181	0.889257	0.014390	-0.881862	-0.451162	-0.137010
06935	9.654101	0.132917	-1.334515	-0.000187	0.000130	0.014395	-0.115387	-0.075229	0.990468	-0.457166	0.889267	0.014284	-0.881865	-0.451160	-0.137002
06936	9.634968	0.138602	-1.348199	-0.002682	-0.003824	0.011483	-0.115449	-0.075170	0.990465	-0.457083	0.889310	0.014215	-0.881900	-0.451084	-0.137029
06937	9.692309	0.116562	-1.308060	-0.000723	-0.004110	0.015704	-0.115534	-0.075078	0.990462	-0.457061	0.889323	0.014097	-0.881900	-0.451073	-0.137063
06938	9.697662	0.090874	-1.284326	0.007810	-0.004753	0.016901	-0.115674	-0.074962	0.990455	-0.457018	0.889348	0.013935	-0.881904	-0.451044	-0.137133
06939	9.691986	0.154000	-1.243472	0.008669	-0.004151	0.019331	-0.115776	-0.074838	0.990452	-0.457075	0.889321	0.013768	-0.881861	-0.451117	-0.137169
06940	9.654501	0.214797	-1.247316	0.017139	-0.012012	0.020559	-0.115937	-0.074743	0.990440	-0.457196	0.889262	0.013590	-0.881777	-0.451249	-0.137271
06941	9.677299	0.319611	-1.270423	0.010350	-0.019528	0.028634	-0.116217	-0.074606	0.990418	-0.457257	0.889235	0.013329	-0.881709	-0.451326	-0.137459
06942	9.716425	0.311079	-1.286968	-0.009367	-0.022849	0.028350	-0.116523	-0.074495	0.990390	-0.457163	0.889286	0.013103	-0.881717	-0.451243	-0.137679
06943	9.718978	0.137445	-1.336583	-0.032469	-0.016950	0.027678	-0.116776	-0.074355	0.990371	-0.456847	0.889451	0.012910	-0.881847	-0.450941	-0.137836
06944	9.748060	-0.050716	-1.431245	-0.018703	-0.015583	0.024692	-0.116976	-0.074246	0.990356	-0.456677	0.889541	0.012748	-0.881909	-0.450781	-0.137961
06945	9.697632	0.041460	-1.401281	0.035853	-0.019334	0.027826	-0.117250	-0.074115	0.990333	-0.456963	0.889398	0.012459	-0.881724	-0.451085	-0.138150
06946	9.778326	-0.061874	-1.349002	0.004458	-0.018669	0.015968	-0.117482	-0.074101	0.990306	-0.457060	0.889351	0.012325	-0.881643	-0.451181	-0.138352
06947	9.708399	-0.197844	-1.321075	0.027451	-0.013061	0.007843	-0.117611	-0.074120	0.990290	-0.457295	0.889231	0.012246	-0.881504	-0.451415	-0.138478
06948	9.690496	-0.330102	-1.276683	0.038950	-0.017141	0.001304	-0.117735	-0.074220	0.990268	-0.457646	0.889051	0.012224	-0.881305	-0.451752	-0.138639
06949	9.784446	-0.185932	-1.204654	0.074886	-0.016527	-0.007851	-0.117822	-0.074395	0.990244	-0.458318	0.888704	0.012234	-0.880944	-0.452405	-0.138805
06950	9.776404	-0.031484	-1.248210	0.073924	-0.014973	-0.014659	-0.117903	-0.074607	0.990218	-0.458922	0.888392	0.012292	-0.880619	-0.452984	-0.138983
06951	9.708805	0.169312	-1.184362	0.054912	-0.022749	-0.016836	-0.118003	-0.074889	0.990185	-0.459428	0.888128	0.012419	-0.880341	-0.453454	-0.139208
06952	9.781697	0.141738	-1.305231	0.039960	-0.021080	-0.020011	-0.118092	-0.075187	0.990152	-0.459789	0.887939	0.012588	-0.880141	-0.453774	-0.139429
06953	9.811833	0.201259	-1.453061	0.036311	-0.013983	-0.019753	-0.118102	-0.075456	0.990131	-0.460135	0.887757	0.012770	-0.879959	-0.454085	-0.139565
06954	9.912177	0.208133	-1.594796	0.035678	-0.016074	-0.022817	-0.118122	-0.075775	0.990104	-0.460562	0.887533	0.012979	-0.879733	-0.454471	-0.139736
06955	9.945802	0.227885	-1.634714	0.025501	-0.005011	-0.019552	-0.118053	-0.076001	0.990095	-0.460813	0.887400	0.013173	-0.879611	-0.454693	-0.139783
