// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
45261	9.863244	0.693226	0.732421	0.071339	-0.001521	-0.008953	0.071868	-0.066042	0.995225	-0.176008	0.981307	0.077829	-0.981762	-0.180761	0.058901
45262	9.859564	0.725863	0.818521	0.077051	0.021501	-0.000762	0.072038	-0.066001	0.995216	-0.176770	0.981167	0.077864	-0.981612	-0.181533	0.059015
45263	9.877455	0.848685	0.754138	0.047615	0.010716	0.008470	0.072000	-0.065872	0.995227	-0.177433	0.981055	0.077771	-0.981496	-0.182185	0.058948
45264	9.778551	0.908834	0.595716	0.018521	0.005702	0.009109	0.071997	-0.065762	0.995235	-0.177627	0.981028	0.077673	-0.981461	-0.182373	0.058950
45265	9.676162	0.933168	0.477249	0.004327	-0.013945	0.003466	0.071607	-0.065660	0.995269	-0.177448	0.981075	0.077491	-0.981522	-0.182158	0.058600
45266	9.740921	0.805753	0.427236	-0.012862	-0.035615	-0.001217	0.071216	-0.065727	0.995293	-0.177327	0.981098	0.077478	-0.981572	-0.182010	0.058215
45267	9.744969	0.717305	0.477116	-0.014840	-0.046932	0.000272	0.070665	-0.065769	0.995330	-0.177217	0.981123	0.077412	-0.981632	-0.181859	0.057675
45268	9.644306	0.723667	0.556771	-0.012864	-0.046166	-0.004077	0.070175	-0.065883	0.995357	-0.177093	0.981144	0.077428	-0.981689	-0.181705	0.057184
45269	9.619167	0.654230	0.605477	-0.000392	-0.039178	-0.011107	0.069727	-0.066034	0.995378	-0.177279	0.981104	0.077505	-0.981687	-0.181864	0.056703
45270	9.648554	0.636961	0.603238	0.010535	-0.027154	-0.009909	0.069435	-0.066170	0.995390	-0.177381	0.981079	0.077592	-0.981690	-0.181951	0.056384
45271	9.694942	0.647397	0.613081	0.011120	-0.021146	-0.007543	0.069177	-0.066256	0.995402	-0.177643	0.981027	0.077644	-0.981661	-0.182197	0.056094
45272	9.805328	0.654423	0.481419	0.019140	-0.004031	0.000171	0.069093	-0.066251	0.995408	-0.177837	0.980993	0.077636	-0.981631	-0.182384	0.055998
45273	9.823746	0.652466	0.510120	0.022735	-0.003081	0.008494	0.068923	-0.066145	0.995427	-0.178227	0.980931	0.077522	-0.981573	-0.182755	0.055820
45274	9.817698	0.606925	0.469689	0.038662	-0.012980	0.015358	0.068724	-0.066008	0.995450	-0.178624	0.980871	0.077373	-0.981514	-0.183128	0.055619
45275	9.843055	0.607901	0.370845	0.051970	-0.010299	0.018789	0.068637	-0.065819	0.995468	-0.179352	0.980750	0.077212	-0.981388	-0.183839	0.055511
45276	9.787413	0.651999	0.448208	0.067665	-0.004528	0.011971	0.068528	-0.065700	0.995484	-0.180031	0.980634	0.077113	-0.981271	-0.184502	0.055372
45277	9.764456	0.714294	0.485410	0.070414	-0.009825	0.006967	0.068234	-0.065622	0.995509	-0.180877	0.980485	0.077029	-0.981136	-0.185321	0.055033
45278	9.778161	0.706118	0.536237	0.075114	-0.009163	0.006032	0.068089	-0.065569	0.995522	-0.181626	0.980349	0.076992	-0.981008	-0.186055	0.054842
45279	9.749091	0.792223	0.578450	0.064171	-0.003560	0.000770	0.067898	-0.065521	0.995538	-0.182256	0.980236	0.076944	-0.980904	-0.186668	0.054615
45280	9.724057	0.858271	0.719428	0.056541	-0.002603	-0.001557	0.067831	-0.065531	0.995542	-0.182817	0.980129	0.076973	-0.980804	-0.187223	0.054503
45281	9.709764	0.839464	0.788433	0.019223	0.003095	0.005713	0.067738	-0.065445	0.995554	-0.183149	0.980074	0.076889	-0.980749	-0.187543	0.054402
45282	9.725431	0.828476	0.737219	-0.012745	-0.002021	0.004510	0.067665	-0.065395	0.995563	-0.183035	0.980101	0.076820	-0.980775	-0.187420	0.054349
45283	9.685956	0.822067	0.598101	-0.028850	-0.008242	0.001894	0.067618	-0.065357	0.995568	-0.182865	0.980137	0.076764	-0.980810	-0.187245	0.054324
45284	9.707635	0.720544	0.495862	-0.045856	-0.031434	-0.002880	0.067271	-0.065434	0.995587	-0.182420	0.980220	0.076750	-0.980917	-0.186778	0.054004
45285	9.833487	0.565282	0.528418	-0.046592	-0.027088	-0.000883	0.066760	-0.065475	0.995618	-0.182117	0.980283	0.076678	-0.981008	-0.186438	0.053519
45286	9.851822	0.495984	0.511705	-0.029915	-0.007789	-0.002843	0.066643	-0.065508	0.995624	-0.181830	0.980336	0.076673	-0.981069	-0.186144	0.053421
45287	9.833440	0.497833	0.481710	-0.002890	-0.010658	-0.004744	0.066394	-0.065526	0.995640	-0.181793	0.980345	0.076642	-0.981093	-0.186089	0.053177
45288	9.793192	0.465690	0.464237	0.024646	0.006473	-0.004155	0.066419	-0.065545	0.995637	-0.182040	0.980297	0.076679	-0.981045	-0.186339	0.053179
45289	9.740902	0.547301	0.501851	0.043131	0.003351	0.000713	0.066453	-0.065542	0.995635	-0.182879	0.980137	0.076728	-0.980887	-0.187180	0.053147
45290	9.750409	0.559807	0.455729	0.051778	0.003662	0.006418	0.066432	-0.065462	0.995641	-0.183400	0.980044	0.076673	-0.980791	-0.187694	0.053100
45291	9.750586	0.627065	0.500183	0.065085	0.006349	0.009834	0.066382	-0.065308	0.995655	-0.184097	0.979923	0.076551	-0.980664	-0.188378	0.053026
45292	9.718266	0.744798	0.628840	0.073401	0.002768	0.008801	0.066348	-0.065207	0.995664	-0.184831	0.979790	0.076484	-0.980528	-0.189104	0.052954
45293	9.784323	0.723305	0.688366	0.071366	0.010795	0.004858	0.066403	-0.065096	0.995667	-0.185586	0.979651	0.076426	-0.980382	-0.189857	0.052971
45294	9.767334	0.763383	0.722295	0.055570	0.015533	0.002045	0.066505	-0.065036	0.995664	-0.186141	0.979547	0.076417	-0.980270	-0.190416	0.053039
45295	9.764613	0.821995	0.687323	0.010044	0.016176	0.004651	0.066643	-0.064932	0.995662	-0.186423	0.979498	0.076356	-0.980207	-0.190702	0.053171
45296	9.680812	0.870786	0.478358	-0.013838	0.010704	0.001239	0.066700	-0.064890	0.995661	-0.186297	0.979525	0.076318	-0.980227	-0.190579	0.053245
45297	9.648647	0.811879	0.353208	-0.013762	-0.003286	0.001130	0.066523	-0.064798	0.995679	-0.185898	0.979612	0.076172	-0.980315	-0.190161	0.053121
45298	9.665600	0.771980	0.319257	-0.016264	-0.016984	-0.003913	0.066318	-0.064858	0.995688	-0.185744	0.979640	0.076184	-0.980358	-0.189996	0.052920
45299	9.735619	0.662874	0.431604	-0.013576	-0.015363	-0.001851	0.065964	-0.064884	0.995710	-0.185759	0.979641	0.076143	-0.980379	-0.189985	0.052569
45300	9.767673	0.654080	0.512184	-0.000328	-0.003901	-0.006733	0.065892	-0.064947	0.995711	-0.185761	0.979637	0.076192	-0.980383	-0.189984	0.052486
45301	9.902987	0.580081	0.545763	0.017167	0.007619	-0.008005	0.065894	-0.065000	0.995707	-0.186170	0.979553	0.076265	-0.980305	-0.190397	0.052446
45302	9.926060	0.585093	0.553148	0.006428	0.020417	0.004745	0.066039	-0.064904	0.995704	-0.186246	0.979544	0.076203	-0.980281	-0.190478	0.052600
45303	9.864728	0.611997	0.472620	0.002896	0.021229	0.007548	0.066129	-0.064747	0.995708	-0.186328	0.979538	0.076071	-0.980260	-0.190558	0.052712
45304	9.853257	0.683489	0.362816	0.002371	0.017004	0.016322	0.066219	-0.064545	0.995715	-0.186371	0.979544	0.075891	-0.980245	-0.190598	0.052835
45305	9.734934	0.716648	0.297451	0.007738	0.009685	0.017624	0.066276	-0.064317	0.995726	-0.186607	0.979515	0.075690	-0.980197	-0.190825	0.052916
45306	9.736320	0.685792	0.316220	0.022622	0.005591	0.014186	0.066258	-0.064157	0.995738	-0.186847	0.979480	0.075543	-0.980152	-0.191056	0.052910
45307	9.717415	0.727712	0.453066	0.018915	0.002700	0.008740	0.066221	-0.064031	0.995748	-0.187175	0.979426	0.075430	-0.980092	-0.191374	0.052873
45308	9.746046	0.750522	0.620471	0.005058	0.009901	0.000211	0.066271	-0.064000	0.995747	-0.187234	0.979416	0.075412	-0.980077	-0.191436	0.052924
45309	9.766368	0.746600	0.547258	-0.015649	0.011992	-0.011279	0.066331	-0.064082	0.995738	-0.187425	0.979372	0.075514	-0.980037	-0.191635	0.052952
45310	9.763539	0.738228	0.467715	-0.030460	0.002097	-0.007950	0.066320	-0.064146	0.995734	-0.187131	0.979425	0.075559	-0.980094	-0.191344	0.052951
45311	9.900847	0.661347	0.397862	-0.035254	-0.005691	-0.012552	0.066191	-0.064267	0.995735	-0.187018	0.979440	0.075647	-0.980124	-0.191228	0.052811
45312	9.819056	0.625895	0.345402	-0.032741	0.000949	-0.000567	0.066155	-0.064261	0.995738	-0.186708	0.979501	0.075617	-0.980186	-0.190914	0.052800
45313	9.785060	0.637575	0.367450	0.000948	-0.002361	0.007612	0.065981	-0.064122	0.995758	-0.186559	0.979543	0.075440	-0.980226	-0.190745	0.052669
45314	9.716323	0.634375	0.532803	0.040774	-0.001433	0.012339	0.065897	-0.063994	0.995772	-0.186977	0.979473	0.075320	-0.980152	-0.191150	0.052579
45315	9.745822	0.682699	0.577374	0.028609	-0.007993	0.016371	0.065712	-0.063819	0.995796	-0.187450	0.979396	0.075138	-0.980074	-0.191599	0.052395
45316	9.760314	0.700088	0.507263	0.009978	-0.005073	0.013004	0.065590	-0.063691	0.995812	-0.187567	0.979385	0.074995	-0.980059	-0.191701	0.052292
45317	9.752884	0.683798	0.449357	0.000164	-0.006857	0.005427	0.065385	-0.063592	0.995832	-0.187488	0.979411	0.074853	-0.980088	-0.191600	0.052116
45318	9.770012	0.711373	0.460134	-0.009447	0.000405	0.000511	0.065340	-0.063576	0.995836	-0.187406	0.979429	0.074825	-0.980107	-0.191515	0.052081
45319	9.761743	0.669352	0.524487	-0.021694	-0.002724	0.001833	0.065213	-0.063549	0.995846	-0.187440	0.979426	0.074775	-0.980109	-0.191538	0.051960
45320	9.729009	0.652028	0.564866	-0.009723	0.005349	-0.002042	0.065222	-0.063548	0.995845	-0.187355	0.979442	0.074772	-0.980125	-0.191453	0.051975
45321	9.794915	0.630935	0.625270	0.003461	0.013177	-0.002692	0.065305	-0.063540	0.995840	-0.187743	0.979366	0.074801	-0.980045	-0.191847	0.052028
45322	9.854648	0.632889	0.692088	0.009853	0.035307	0.000698	0.065602	-0.063456	0.995826	-0.187852	0.979346	0.074781	-0.980004	-0.191974	0.052327
45323	9.782426	0.676956	0.640901	-0.000013	0.033401	0.007109	0.065879	-0.063263	0.995820	-0.187862	0.979355	0.074645	-0.979984	-0.191994	0.052634
45324	9.764840	0.703815	0.492940	-0.013810	0.024778	0.013815	0.066048	-0.063070	0.995821	-0.187748	0.979389	0.074481	-0.979994	-0.191882	0.052846
45325	9.730345	0.702343	0.332415	-0.023850	0.001548	0.016093	0.065974	-0.062846	0.995840	-0.187456	0.979464	0.074232	-0.980055	-0.191573	0.052839
45326	9.721726	0.714944	0.256869	-0.033001	-0.008208	0.010745	0.065826	-0.062747	0.995856	-0.187151	0.979533	0.074089	-0.980123	-0.191252	0.052736
45327	9.657514	0.650255	0.354271	-0.034456	-0.015290	0.003497	0.065662	-0.062687	0.995871	-0.186821	0.979604	0.073981	-0.980197	-0.190907	0.052612
45328	9.729726	0.673562	0.451511	-0.029731	-0.019851	-0.005844	0.065431	-0.062772	0.995881	-0.186537	0.979657	0.074005	-0.980267	-0.190611	0.052390
45329	9.710520	0.649282	0.542805	-0.007257	-0.005571	-0.012413	0.065293	-0.062841	0.995885	-0.186342	0.979691	0.074036	-0.980313	-0.190410	0.052257
45330	9.742304	0.641337	0.624929	0.005971	0.018162	-0.015805	0.065453	-0.062950	0.995868	-0.186402	0.979669	0.074178	-0.980291	-0.190487	0.052388
45331	9.766543	0.617956	0.650646	-0.001993	0.013373	-0.009522	0.065529	-0.062943	0.995864	-0.186219	0.979704	0.074175	-0.980321	-0.190309	0.052478
45332	9.919614	0.597918	0.575422	-0.025464	0.018942	-0.000684	0.065668	-0.062903	0.995857	-0.185980	0.979752	0.074150	-0.980357	-0.190079	0.052640
45333	9.914227	0.579489	0.416597	-0.043112	0.017790	0.004906	0.065762	-0.062785	0.995858	-0.185731	0.979807	0.074038	-0.980398	-0.189831	0.052773
45334	9.859212	0.583028	0.330582	-0.023192	0.011180	0.014217	0.065797	-0.062614	0.995867	-0.185524	0.979859	0.073865	-0.980434	-0.189618	0.052856
45335	9.808163	0.565710	0.341930	-0.007758	-0.002813	0.015884	0.065703	-0.062462	0.995882	-0.185894	0.979801	0.073718	-0.980371	-0.189972	0.052765
45336	9.809665	0.602417	0.403961	0.013866	-0.003726	0.018297	0.065585	-0.062280	0.995902	-0.186054	0.979785	0.073524	-0.980348	-0.190114	0.052672
45337	9.763632	0.659137	0.435624	0.031014	-0.001462	0.015899	0.065526	-0.062073	0.995918	-0.186436	0.979727	0.073330	-0.980280	-0.190480	0.052625
45338	9.728493	0.699437	0.438544	0.031542	-0.014852	0.011231	0.065311	-0.061981	0.995938	-0.186764	0.979673	0.073216	-0.980231	-0.190787	0.052408
45339	9.722571	0.721789	0.441898	0.021229	-0.015508	0.006835	0.065051	-0.061898	0.995960	-0.187022	0.979632	0.073098	-0.980199	-0.191022	0.052150
45340	9.693476	0.739851	0.438841	0.004104	-0.022983	0.000827	0.064776	-0.061923	0.995977	-0.187075	0.979624	0.073073	-0.980208	-0.191056	0.051872
45341	9.717951	0.715511	0.460929	-0.018424	-0.021417	-0.007834	0.064521	-0.062001	0.995988	-0.186999	0.979637	0.073097	-0.980239	-0.190965	0.051613
45342	9.715670	0.651161	0.518694	-0.019429	-0.012123	-0.008389	0.064370	-0.062096	0.995992	-0.186816	0.979668	0.073152	-0.980284	-0.190776	0.051461
45343	9.775563	0.653454	0.582268	-0.024519	-0.009745	-0.007138	0.064173	-0.062138	0.996002	-0.186586	0.979712	0.073143	-0.980341	-0.190534	0.051277
45344	9.781604	0.630713	0.577006	-0.035472	0.001072	-0.003991	0.064142	-0.062164	0.996003	-0.186248	0.979776	0.073146	-0.980407	-0.190195	0.051267
45345	9.799957	0.629182	0.606375	-0.027807	-0.001604	-0.000311	0.064071	-0.062115	0.996010	-0.185958	0.979837	0.073069	-0.980466	-0.189898	0.051229
