// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29963	5.508713	-0.124643	8.688626	-0.008304	0.003611	0.006327	-0.832681	0.012643	0.553609	-0.016225	-0.999867	-0.001568	0.553515	-0.010288	0.832775
29964	5.453691	-0.128342	8.664527	-0.009977	0.007232	0.005799	-0.832766	0.012576	0.553483	-0.016272	-0.999866	-0.001765	0.553386	-0.010476	0.832859
29965	5.483419	-0.113489	8.668603	-0.007810	0.007863	0.006910	-0.832799	0.012539	0.553434	-0.016305	-0.999865	-0.001882	0.553336	-0.010591	0.832891
29966	5.429039	-0.124156	8.667996	-0.011834	0.006253	0.006832	-0.832878	0.012460	0.553316	-0.016352	-0.999864	-0.002099	0.553215	-0.010796	0.832969
29967	5.438510	-0.183868	8.676328	-0.009697	0.008120	0.007017	-0.832912	0.012421	0.553265	-0.016394	-0.999863	-0.002233	0.553162	-0.010930	0.833002
29968	5.467399	-0.162329	8.657035	-0.011585	0.008378	0.007123	-0.833004	0.012342	0.553130	-0.016441	-0.999862	-0.002449	0.553023	-0.011134	0.833092
29969	5.482146	-0.132359	8.717136	-0.007282	0.010877	0.008420	-0.833054	0.012290	0.553056	-0.016458	-0.999861	-0.002571	0.552947	-0.011243	0.833140
29970	5.479527	-0.120162	8.670974	-0.018642	0.013663	0.008133	-0.833174	0.012207	0.552876	-0.016540	-0.999859	-0.002851	0.552764	-0.011520	0.833258
29971	5.446540	-0.070814	8.713198	-0.013223	0.010762	0.007522	-0.833223	0.012164	0.552803	-0.016598	-0.999858	-0.003017	0.552688	-0.011689	0.833306
29972	5.464234	-0.175899	8.682793	-0.022323	0.010467	0.011121	-0.833326	0.012045	0.552651	-0.016669	-0.999855	-0.003343	0.552531	-0.011998	0.833406
29973	5.463983	-0.185260	8.706784	-0.020185	0.012334	0.011308	-0.833384	0.011964	0.552565	-0.016733	-0.999854	-0.003588	0.552441	-0.012237	0.833462
