// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
32953	7.771605	0.217852	7.336199	-0.077041	0.181302	-0.149307	-0.869557	0.251720	0.424861	-0.358305	-0.913644	-0.192024	0.339835	-0.319206	0.884658
32954	7.903749	0.316491	7.324669	0.052227	0.216758	-0.195880	-0.869652	0.254190	0.423193	-0.359802	-0.913310	-0.190806	0.338005	-0.318200	0.885721
32955	7.664224	0.288238	6.732345	0.082867	0.211105	-0.237923	-0.869497	0.257024	0.421797	-0.361592	-0.912965	-0.189069	0.336491	-0.316914	0.886758
32956	7.557353	-0.046603	6.157950	0.103959	0.104181	-0.293516	-0.868834	0.260023	0.421327	-0.363769	-0.912532	-0.186970	0.335858	-0.315712	0.887426
32957	7.656518	-0.154944	5.815829	0.170896	-0.009927	-0.328477	-0.867593	0.262979	0.422048	-0.366047	-0.912210	-0.184071	0.336590	-0.314188	0.887690
32958	7.797202	-0.431333	5.532666	0.194110	-0.136385	-0.328859	-0.865962	0.265542	0.423788	-0.368225	-0.911946	-0.181009	0.338407	-0.312796	0.887490
32959	7.780027	-0.759662	5.385643	0.230442	-0.259752	-0.302140	-0.863955	0.267478	0.426658	-0.370056	-0.911859	-0.177682	0.341526	-0.311397	0.886787
32960	8.005782	-1.268324	5.243519	0.314814	-0.405798	-0.257119	-0.861631	0.268554	0.430664	-0.371185	-0.912142	-0.173836	0.346142	-0.309638	0.885613
32961	9.421787	-2.489616	5.736601	0.359728	-0.583973	-0.225056	-0.858745	0.268795	0.436240	-0.371865	-0.912647	-0.169681	0.352524	-0.307935	0.883687
32962	10.365814	-2.974158	5.462140	1.043976	-0.426411	-0.426194	-0.855649	0.271388	0.440696	-0.371807	-0.914655	-0.158636	0.360033	-0.299590	0.883528
32963	7.855475	-0.345356	5.610980	1.937186	-0.214784	-0.655922	-0.852423	0.276767	0.443594	-0.370348	-0.918494	-0.138604	0.369078	-0.282433	0.885445
32964	4.059186	0.381960	7.951251	1.473265	-0.172976	-0.788404	-0.848844	0.283535	0.446175	-0.371590	-0.920334	-0.122093	0.376012	-0.269432	0.886578
32965	4.906352	-2.877637	9.638096	0.665448	-0.384408	-0.735681	-0.844630	0.289271	0.450469	-0.375298	-0.920002	-0.112901	0.381774	-0.264420	0.885625
32966	2.507742	-4.246203	7.807992	1.763750	-0.131899	-0.751692	-0.841292	0.295854	0.452437	-0.374858	-0.922312	-0.093925	0.389500	-0.248618	0.886836
32967	3.473495	-1.551956	9.043440	2.169783	-0.558841	-0.700372	-0.836452	0.300980	0.457994	-0.372144	-0.925417	-0.071505	0.402314	-0.230250	0.886075
32968	4.064792	2.876081	11.877246	2.086336	-0.384247	-0.681407	-0.832351	0.306443	0.461827	-0.369353	-0.927946	-0.049951	0.413244	-0.212154	0.885562
32969	8.505619	6.475679	11.893365	2.111315	-0.773453	-0.496067	-0.827268	0.309473	0.468886	-0.364595	-0.930715	-0.028977	0.427431	-0.194926	0.882783
32970	5.481616	4.911798	10.618059	0.211085	0.030505	-0.364138	-0.826059	0.312916	0.468732	-0.366715	-0.929985	-0.025434	0.427955	-0.192901	0.882974
32971	8.453027	0.827589	12.743668	-1.642286	-0.566177	0.040411	-0.823779	0.311395	0.473732	-0.373400	-0.926803	-0.040102	0.426569	-0.209927	0.879755
32972	8.746024	-2.096389	3.394792	-0.184428	0.453885	0.137017	-0.826207	0.311072	0.469697	-0.373054	-0.926841	-0.042379	0.422152	-0.210236	0.881810
32973	2.829759	2.465114	15.382082	1.355216	0.213301	-0.168759	-0.826474	0.313067	0.467899	-0.368706	-0.929074	-0.029630	0.425437	-0.197006	0.883285
32974	6.350906	1.186139	7.086745	-0.401042	-0.210924	-0.057252	-0.825354	0.313173	0.469802	-0.370887	-0.928095	-0.032905	0.425716	-0.201401	0.882158
32975	4.089562	-0.606146	10.015839	-0.526625	0.203379	0.133492	-0.826701	0.312342	0.467983	-0.372018	-0.927440	-0.038181	0.422101	-0.205663	0.882912
32976	5.225197	-0.511562	8.747858	0.179280	-0.054330	0.016416	-0.826520	0.312073	0.468483	-0.371123	-0.927859	-0.036674	0.423241	-0.204177	0.882711
