// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
27103	9.426880	-2.437976	-2.633729	-0.065232	-0.075292	-0.019505	0.298650	-0.083942	0.950664	0.457558	-0.861581	-0.219817	0.837526	0.500632	-0.218903
27104	9.387565	-2.499672	-2.767253	-0.054033	-0.066345	-0.027461	0.299056	-0.083336	0.950590	0.457217	-0.861868	-0.219398	0.837567	0.500238	-0.219644
27105	9.287602	-2.519520	-2.845507	-0.032265	-0.056366	-0.037648	0.299333	-0.082699	0.950558	0.457063	-0.862069	-0.218930	0.837552	0.499998	-0.220247
27106	9.244757	-2.489254	-2.708842	-0.013279	-0.048199	-0.047132	0.299492	-0.082028	0.950566	0.457076	-0.862194	-0.218411	0.837488	0.499893	-0.220727
27107	9.266004	-2.447912	-2.595415	0.007539	-0.029903	-0.053776	0.299473	-0.081384	0.950627	0.457304	-0.862208	-0.217877	0.837371	0.499974	-0.220991
27108	9.243844	-2.286906	-2.301610	0.006768	-0.030272	-0.062903	0.299412	-0.080671	0.950707	0.457519	-0.862251	-0.217254	0.837275	0.500015	-0.221260
27109	9.194099	-2.171993	-2.003442	-0.032171	-0.020490	-0.060422	0.299284	-0.080017	0.950803	0.457434	-0.862469	-0.216569	0.837367	0.499745	-0.221520
27110	9.148746	-2.000555	-1.622543	-0.092694	-0.025916	-0.057893	0.299209	-0.079362	0.950882	0.456824	-0.862991	-0.215773	0.837727	0.498946	-0.221961
27111	9.128494	-1.883043	-1.394066	-0.172855	-0.038977	-0.057554	0.299250	-0.078640	0.950929	0.455551	-0.863906	-0.214802	0.838405	0.497475	-0.222699
27112	9.313931	-1.993678	-1.368127	-0.234107	-0.050566	-0.058984	0.299374	-0.077863	0.950954	0.453721	-0.865147	-0.213675	0.839352	0.495436	-0.223675
27113	9.383427	-2.156089	-1.566418	-0.270964	-0.049324	-0.061107	0.299489	-0.077059	0.950983	0.451631	-0.866542	-0.212447	0.840438	0.493119	-0.224717
27114	9.284010	-2.410586	-1.950886	-0.269692	-0.054710	-0.072369	0.299593	-0.076126	0.951025	0.449604	-0.867923	-0.211109	0.841487	0.490831	-0.225797
27115	9.202015	-2.537493	-2.235165	-0.216768	-0.061257	-0.086101	0.299699	-0.075048	0.951077	0.448040	-0.869058	-0.209760	0.842283	0.488985	-0.226832
27116	9.162676	-2.494571	-2.475744	-0.147925	-0.068420	-0.100940	0.299795	-0.073812	0.951144	0.447081	-0.869873	-0.208423	0.842758	0.487723	-0.227784
27117	9.047465	-2.388642	-2.638525	-0.088859	-0.062632	-0.107018	0.299822	-0.072545	0.951233	0.446656	-0.870392	-0.207162	0.842974	0.486986	-0.228560
27118	9.035738	-2.300664	-2.736543	-0.037081	-0.052499	-0.117216	0.299714	-0.071246	0.951365	0.446677	-0.870676	-0.205922	0.843002	0.486670	-0.229130
27119	9.176065	-2.002009	-2.730144	-0.019709	-0.035284	-0.117425	0.299464	-0.070021	0.951535	0.446865	-0.870862	-0.204720	0.842990	0.486514	-0.229502
27120	9.316964	-1.897748	-2.623892	-0.059890	-0.017295	-0.115709	0.299064	-0.068914	0.951741	0.446661	-0.871267	-0.203440	0.843241	0.485948	-0.229783
27121	9.338394	-1.854569	-2.420922	-0.110085	-0.001903	-0.114818	0.298545	-0.067873	0.951979	0.446079	-0.871887	-0.202055	0.843733	0.484980	-0.230021
27122	9.252484	-1.850018	-2.222853	-0.169740	-0.008661	-0.115274	0.298074	-0.066802	0.952202	0.444969	-0.872807	-0.200524	0.844484	0.483472	-0.230436
27123	9.260838	-2.073675	-1.996133	-0.201966	-0.007598	-0.117629	0.297593	-0.065707	0.952429	0.443616	-0.873867	-0.198898	0.845366	0.481704	-0.230908
27124	9.245526	-2.190364	-1.873468	-0.202670	-0.009358	-0.121654	0.297107	-0.064572	0.952658	0.442255	-0.874935	-0.197231	0.846249	0.479917	-0.231392
27125	9.294702	-1.900924	-1.718846	-0.211687	-0.009715	-0.118471	0.296644	-0.063458	0.952878	0.440817	-0.876032	-0.195572	0.847162	0.478060	-0.231896
27126	9.362118	-1.626233	-1.618534	-0.317746	-0.003129	-0.109555	0.296164	-0.062467	0.953092	0.438402	-0.877647	-0.193752	0.848581	0.475220	-0.232542
27127	9.262055	-1.831140	-1.852105	-0.447608	0.000720	-0.102540	0.295688	-0.061539	0.953300	0.434906	-0.879836	-0.191692	0.850544	0.471277	-0.233393
27128	9.156975	-2.137242	-2.205022	-0.483325	0.001312	-0.107673	0.295187	-0.060570	0.953518	0.431100	-0.882181	-0.189497	0.852653	0.466998	-0.234297
27129	9.107035	-2.393832	-2.542934	-0.448470	-0.003834	-0.120312	0.294681	-0.059458	0.953744	0.427629	-0.884346	-0.187257	0.854574	0.463030	-0.235174
27130	9.157062	-2.624501	-2.810268	-0.357408	-0.006984	-0.141456	0.294112	-0.058145	0.954001	0.424988	-0.886087	-0.185026	0.856086	0.459857	-0.235898
27131	8.971261	-2.930383	-2.999880	-0.246525	-0.016428	-0.166123	0.293526	-0.056565	0.954276	0.423367	-0.887321	-0.182820	0.857090	0.457671	-0.236504
27132	8.853359	-2.922480	-3.131640	-0.080440	-0.010793	-0.180700	0.292829	-0.054888	0.954588	0.423188	-0.887806	-0.180865	0.857416	0.456933	-0.236748
27133	9.008392	-2.099738	-2.830468	0.000057	-0.003889	-0.175007	0.292099	-0.053285	0.954902	0.423703	-0.887907	-0.179155	0.857411	0.456926	-0.236780
27134	9.280902	-1.466525	-2.473663	-0.065838	0.009553	-0.165105	0.291294	-0.051835	0.955228	0.423614	-0.888305	-0.177384	0.857729	0.456319	-0.236800
