// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
61308	9.318927	-2.183636	-0.862409	0.098858	-0.017613	-0.007426	-0.292654	0.073083	0.953421	-0.616299	0.747937	-0.246506	-0.731114	-0.659734	-0.173846
61309	9.317882	-2.017906	-1.141134	0.061824	-0.032185	-0.003286	-0.292837	0.072823	0.953385	-0.616768	0.747538	-0.246543	-0.730646	-0.660214	-0.173992
61310	9.307658	-2.222187	-1.522118	0.016226	-0.039746	0.007044	-0.293156	0.072486	0.953313	-0.617101	0.747250	-0.246585	-0.730237	-0.660578	-0.174329
61311	9.284527	-2.481307	-1.850605	0.005274	-0.037870	0.009728	-0.293460	0.072285	0.953234	-0.617118	0.747215	-0.246647	-0.730100	-0.660639	-0.174669
61312	9.268215	-2.464105	-2.039887	0.013766	-0.038257	0.014388	-0.293792	0.072107	0.953146	-0.617189	0.747120	-0.246760	-0.729907	-0.660767	-0.174994
61313	9.309294	-2.536026	-2.239388	0.010802	-0.035922	0.012147	-0.294096	0.071937	0.953065	-0.617239	0.747047	-0.246854	-0.729742	-0.660868	-0.175301
61314	9.342088	-2.559678	-2.323721	0.021495	-0.024676	0.011113	-0.294363	0.071777	0.952994	-0.617484	0.746803	-0.246978	-0.729427	-0.661160	-0.175510
61315	9.333515	-2.542689	-2.296634	0.021186	-0.009143	0.008440	-0.294450	0.071756	0.952969	-0.617622	0.746664	-0.247055	-0.729276	-0.661320	-0.175537
61316	9.232383	-2.506963	-2.137028	0.005113	0.005357	0.008511	-0.294441	0.071824	0.952967	-0.617638	0.746634	-0.247106	-0.729266	-0.661346	-0.175478
61317	9.243078	-2.557291	-1.994623	-0.005940	0.012061	0.002542	-0.294336	0.071899	0.952994	-0.617594	0.746678	-0.247080	-0.729345	-0.661288	-0.175370
61318	9.320036	-2.520741	-1.825753	0.000863	0.026717	0.003920	-0.294106	0.072059	0.953052	-0.617624	0.746664	-0.247050	-0.729412	-0.661287	-0.175093
61319	9.214929	-2.291620	-1.557881	-0.045194	0.038765	0.006769	-0.293833	0.072343	0.953115	-0.617282	0.746964	-0.246995	-0.729812	-0.660917	-0.174827
61320	9.217710	-2.281049	-1.455848	-0.107507	0.040073	0.003880	-0.293490	0.072599	0.953201	-0.616503	0.747683	-0.246767	-0.730607	-0.660076	-0.174680
61321	9.297014	-2.445516	-1.494121	-0.092399	0.029092	0.004122	-0.293271	0.072798	0.953254	-0.615823	0.748296	-0.246605	-0.731269	-0.659358	-0.174623
61322	9.361975	-2.480643	-1.515921	-0.080726	0.015678	0.005015	-0.293138	0.072928	0.953285	-0.615174	0.748879	-0.246458	-0.731869	-0.658682	-0.174661
61323	9.338864	-2.442948	-1.674266	-0.039137	0.003914	0.006973	-0.293119	0.072982	0.953286	-0.614874	0.749139	-0.246416	-0.732127	-0.658381	-0.174712
61324	9.356286	-2.345199	-1.838964	-0.011976	0.004611	0.006825	-0.293114	0.073058	0.953282	-0.614711	0.749267	-0.246434	-0.732267	-0.658226	-0.174711
61325	9.355987	-2.304124	-1.908128	0.004596	0.003006	0.007082	-0.293103	0.073107	0.953282	-0.614731	0.749238	-0.246469	-0.732254	-0.658253	-0.174663
