// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
20555	9.667391	0.643772	-1.305964	-0.027375	0.007847	-0.023146	-0.102305	-0.122433	0.987190	-0.419302	0.905235	0.068815	-0.902064	-0.406891	-0.143946
20556	9.545267	0.596264	-1.283709	-0.032646	0.000107	-0.024935	-0.102267	-0.122639	0.987168	-0.419067	0.905325	0.069058	-0.902178	-0.406627	-0.143979
20557	9.538567	0.531485	-1.312204	-0.028968	-0.021060	-0.023912	-0.102421	-0.122913	0.987118	-0.418833	0.905416	0.069282	-0.902269	-0.406342	-0.144213
20558	9.632778	0.548542	-1.242887	-0.002846	-0.029093	-0.023061	-0.102654	-0.123221	0.987056	-0.418865	0.905388	0.069464	-0.902227	-0.406312	-0.144555
20559	9.695867	0.594110	-1.172760	0.017424	-0.039615	-0.025974	-0.102968	-0.123588	0.986977	-0.419055	0.905286	0.069640	-0.902103	-0.406427	-0.145006
20560	9.774413	0.718758	-1.106788	0.014896	-0.041395	-0.017583	-0.103335	-0.123897	0.986900	-0.419241	0.905192	0.069742	-0.901975	-0.406542	-0.145481
20561	9.911699	0.697456	-1.021758	0.007959	-0.034678	-0.019118	-0.103631	-0.124182	0.986833	-0.419334	0.905139	0.069866	-0.901898	-0.406573	-0.145874
20562	9.869622	0.615127	-1.068448	0.012284	-0.014623	-0.014501	-0.103769	-0.124354	0.986797	-0.419494	0.905060	0.069941	-0.901808	-0.406697	-0.146083
20563	9.722684	0.439693	-1.122153	0.026343	-0.005747	-0.010053	-0.103844	-0.124442	0.986778	-0.419755	0.904938	0.069949	-0.901678	-0.406941	-0.146207
20564	9.550758	0.325163	-1.255349	0.052067	-0.013473	-0.010663	-0.103988	-0.124575	0.986746	-0.420268	0.904701	0.069927	-0.901422	-0.407427	-0.146433
20565	9.594814	0.353898	-1.272124	0.071794	-0.026802	-0.015635	-0.104229	-0.124798	0.986692	-0.420939	0.904390	0.069922	-0.901081	-0.408050	-0.146796
20566	9.575689	0.483113	-1.327309	0.093205	-0.030168	-0.014154	-0.104509	-0.125030	0.986633	-0.421827	0.903980	0.069874	-0.900633	-0.408886	-0.147215
20567	9.655459	0.672741	-1.293545	0.103588	-0.035019	-0.029316	-0.104763	-0.125413	0.986558	-0.422805	0.903516	0.069959	-0.900145	-0.409792	-0.147680
20568	9.726645	0.773373	-1.296316	0.090338	-0.022468	-0.035982	-0.104880	-0.125812	0.986495	-0.423689	0.903089	0.070130	-0.899715	-0.410612	-0.148021
20569	9.788884	0.862836	-1.266920	0.077115	-0.012742	-0.036787	-0.104905	-0.126167	0.986447	-0.424426	0.902728	0.070323	-0.899365	-0.411296	-0.148249
