// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
21772	9.343318	0.056205	-2.721335	-0.005547	-0.048328	-0.037858	-0.192451	-0.195000	0.961737	-0.682929	0.730396	0.011435	-0.704678	-0.654597	-0.273736
21773	9.358086	-0.034583	-2.765865	0.010156	-0.056189	-0.038847	-0.192541	-0.195696	0.961578	-0.683178	0.730156	0.011802	-0.704411	-0.654657	-0.274280
21774	9.407206	-0.033275	-2.791467	0.022555	-0.064472	-0.037984	-0.192793	-0.196403	0.961383	-0.683419	0.729926	0.012067	-0.704109	-0.654701	-0.274950
21775	9.383446	0.016229	-2.827794	0.048075	-0.068015	-0.040703	-0.193069	-0.197106	0.961183	-0.683840	0.729530	0.012242	-0.703625	-0.654932	-0.275638
21776	9.410758	0.082694	-2.795867	0.075294	-0.084188	-0.038329	-0.193456	-0.197945	0.960933	-0.684452	0.728953	0.012364	-0.702922	-0.655321	-0.276504
21777	9.488418	0.146288	-2.785527	0.091211	-0.096710	-0.029493	-0.194073	-0.198841	0.960624	-0.685192	0.728258	0.012315	-0.702031	-0.655822	-0.277579
21778	9.498488	0.226148	-2.799436	0.096577	-0.100916	-0.026545	-0.194657	-0.199704	0.960327	-0.685930	0.727564	0.012263	-0.701148	-0.656330	-0.278608
21779	9.476846	0.237520	-2.798280	0.094392	-0.103911	-0.035600	-0.195269	-0.200613	0.960013	-0.686646	0.726889	0.012232	-0.700277	-0.656800	-0.279689
21780	9.409934	0.219720	-2.789945	0.094328	-0.100369	-0.036313	-0.195780	-0.201544	0.959713	-0.687386	0.726189	0.012277	-0.699408	-0.657290	-0.280712
21781	9.373154	0.207203	-2.736123	0.089052	-0.102587	-0.034169	-0.196242	-0.202485	0.959421	-0.688146	0.725467	0.012354	-0.698530	-0.657798	-0.281707
21782	9.378808	0.200331	-2.723876	0.073941	-0.094403	-0.027456	-0.196770	-0.203314	0.959138	-0.688725	0.724917	0.012370	-0.697810	-0.658148	-0.282669
21783	9.377600	0.081997	-2.718407	0.049728	-0.072192	-0.019416	-0.197222	-0.203944	0.958911	-0.689142	0.724521	0.012355	-0.697271	-0.658389	-0.283437
21784	9.533919	-0.057267	-2.641007	0.022988	-0.041451	-0.008707	-0.197509	-0.204288	0.958779	-0.689328	0.724344	0.012335	-0.697005	-0.658477	-0.283886
21785	9.599014	-0.077765	-2.566124	0.006165	-0.009457	-0.003617	-0.197604	-0.204324	0.958752	-0.689363	0.724312	0.012280	-0.696944	-0.658501	-0.283980
21786	9.534705	-0.036554	-2.553819	0.000340	0.020203	-0.005942	-0.197480	-0.204242	0.958795	-0.689386	0.724290	0.012297	-0.696957	-0.658551	-0.283834
21787	9.514172	0.073833	-2.643084	0.004066	0.025076	-0.007417	-0.197231	-0.204153	0.958865	-0.689502	0.724178	0.012360	-0.696912	-0.658701	-0.283595
