// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
53507	9.367731	0.977943	2.635932	-0.240908	0.048527	-0.072520	-0.195129	0.081680	0.977370	0.125026	-0.986324	0.107390	0.972776	0.143152	0.182249
53508	9.271990	0.741611	2.467376	-0.157041	0.061791	-0.061453	-0.195741	0.082160	0.977208	0.123390	-0.986501	0.107657	0.972862	0.141650	0.182961
53509	9.287937	0.869164	2.304723	-0.061104	0.056410	-0.032684	-0.196290	0.082385	0.977079	0.122770	-0.986558	0.107848	0.972830	0.141126	0.183538
53510	9.373880	0.988356	2.063869	0.025605	0.037425	-0.008625	-0.196600	0.082378	0.977017	0.123014	-0.986518	0.107933	0.972736	0.141406	0.183816
53511	9.428127	0.946415	1.870714	0.091875	0.018732	0.021412	-0.196723	0.082118	0.977014	0.123997	-0.986401	0.107874	0.972587	0.142369	0.183866
53512	9.466781	1.003069	1.758432	0.161852	-0.003809	0.047514	-0.196562	0.081616	0.977089	0.125676	-0.986212	0.107661	0.972404	0.143959	0.183594
53513	9.462348	1.177784	1.769336	0.221776	-0.026656	0.073740	-0.196170	0.080910	0.977226	0.128010	-0.985948	0.107329	0.972178	0.146150	0.183056
53514	9.387987	1.562254	1.844271	0.230795	-0.047904	0.096573	-0.195514	0.079990	0.977433	0.130454	-0.985690	0.106761	0.971985	0.148384	0.182281
53515	9.404572	1.866015	1.842488	0.200184	-0.070306	0.107697	-0.194652	0.079004	0.977686	0.132679	-0.985469	0.106048	0.971857	0.150361	0.181342
53516	9.472496	1.958361	1.924808	0.157502	-0.088737	0.105590	-0.193583	0.078059	0.977974	0.134426	-0.985318	0.105254	0.971831	0.151841	0.180248
53517	9.461471	1.849810	2.006639	0.101631	-0.086688	0.099289	-0.192564	0.077198	0.978243	0.135645	-0.985236	0.104451	0.971864	0.152808	0.179249
53518	9.431714	1.682568	2.049455	0.057498	-0.079655	0.102088	-0.191585	0.076276	0.978508	0.136412	-0.985230	0.103509	0.971950	0.153310	0.178350
53519	9.360326	1.575053	2.024923	0.024977	-0.083298	0.114680	-0.190583	0.075260	0.978782	0.136920	-0.985273	0.102419	0.972076	0.153534	0.177471
53520	9.411647	1.682459	2.075755	-0.002170	-0.088289	0.114367	-0.189502	0.074231	0.979070	0.137127	-0.985365	0.101250	0.972258	0.153444	0.176549
53521	9.482329	1.778540	2.324784	-0.049123	-0.072639	0.114487	-0.188603	0.073191	0.979322	0.136942	-0.985516	0.100027	0.972459	0.152976	0.175849
53522	9.360019	1.734021	2.366562	-0.094904	-0.060012	0.096633	-0.187822	0.072292	0.979539	0.136212	-0.985734	0.098867	0.972712	0.151995	0.175295
53523	9.428891	1.621939	2.520487	-0.127831	-0.053355	0.080045	-0.187161	0.071580	0.979718	0.135149	-0.985981	0.097856	0.972988	0.150723	0.174864
53524	9.419195	1.270657	2.348411	-0.131603	-0.051590	0.075870	-0.186491	0.070872	0.979897	0.134021	-0.986236	0.096837	0.973272	0.149386	0.174426
53525	9.374631	0.960915	2.162743	-0.090810	-0.055922	0.080865	-0.185817	0.070145	0.980077	0.133344	-0.986421	0.095881	0.973494	0.148504	0.173941
