// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
59495	9.839396	0.170760	-0.453876	0.019839	-0.083171	-0.033364	-0.038100	-0.047065	0.998165	-0.239370	0.970238	0.036611	-0.970180	-0.237536	-0.048232
59496	9.789993	0.274870	-0.367656	0.040212	-0.085968	-0.041466	-0.038883	-0.047654	0.998107	-0.239769	0.970126	0.036978	-0.970051	-0.237877	-0.049147
59497	9.845153	0.327308	-0.487489	0.041789	-0.084136	-0.035514	-0.039892	-0.048205	0.998041	-0.240021	0.970052	0.037260	-0.969948	-0.238064	-0.050267
59498	9.712544	0.452629	-0.631433	0.032438	-0.090925	-0.030872	-0.040748	-0.048704	0.997982	-0.240340	0.969963	0.037524	-0.969833	-0.238326	-0.051230
59499	9.731859	0.487228	-0.600637	0.010827	-0.092204	-0.034760	-0.041590	-0.049266	0.997919	-0.240448	0.969923	0.037863	-0.969771	-0.238373	-0.052185
59500	9.753648	0.500360	-0.657906	-0.013167	-0.081313	-0.040598	-0.042329	-0.049837	0.997860	-0.240330	0.969937	0.038248	-0.969768	-0.238197	-0.053034
59501	9.722509	0.433713	-0.668659	-0.014514	-0.072381	-0.044368	-0.043091	-0.050485	0.997795	-0.240259	0.969937	0.038700	-0.969752	-0.238061	-0.053925
59502	9.765989	0.381879	-0.591719	-0.005172	-0.042212	-0.047688	-0.043434	-0.051032	0.997752	-0.240222	0.969928	0.039151	-0.969746	-0.237982	-0.054387
59503	9.745409	0.345844	-0.612337	0.014345	-0.027065	-0.054457	-0.043707	-0.051619	0.997710	-0.240368	0.969872	0.039649	-0.969697	-0.238085	-0.054798
59504	9.801529	0.283689	-0.590154	0.036634	-0.028497	-0.054544	-0.043902	-0.052200	0.997671	-0.240741	0.969759	0.040146	-0.969596	-0.238418	-0.055141
59505	9.845869	0.298012	-0.668497	0.061876	-0.031817	-0.048380	-0.044174	-0.052731	0.997631	-0.241434	0.969569	0.040557	-0.969411	-0.239071	-0.055561
59506	9.821234	0.389513	-0.715999	0.068258	-0.059509	-0.035051	-0.044715	-0.053197	0.997582	-0.242105	0.969390	0.040842	-0.969219	-0.239693	-0.056226
59507	9.810642	0.408800	-0.822181	0.068898	-0.086916	-0.022535	-0.045574	-0.053591	0.997522	-0.242779	0.969216	0.040978	-0.969011	-0.240310	-0.057182
59508	9.763216	0.478759	-0.803219	0.054586	-0.104841	-0.007477	-0.046621	-0.053899	0.997457	-0.243305	0.969083	0.040994	-0.968829	-0.240775	-0.058293
59509	9.730050	0.430191	-0.728810	0.048096	-0.119135	-0.002148	-0.047819	-0.054184	0.997385	-0.243676	0.968991	0.040958	-0.968677	-0.241080	-0.059539
59510	9.751575	0.392526	-0.676392	0.054059	-0.109935	0.001688	-0.048937	-0.054416	0.997318	-0.244192	0.968865	0.040882	-0.968491	-0.241537	-0.060702
59511	9.718521	0.380930	-0.691540	0.071020	-0.102507	-0.003199	-0.049921	-0.054711	0.997254	-0.244967	0.968669	0.040880	-0.968245	-0.242253	-0.061759
59512	9.792669	0.414801	-0.661402	0.078229	-0.094872	-0.009871	-0.050864	-0.055021	0.997189	-0.245723	0.968477	0.040903	-0.968005	-0.242951	-0.062781
59513	9.893411	0.602920	-0.540131	0.088088	-0.060932	-0.021608	-0.051390	-0.055378	0.997142	-0.246653	0.968234	0.041061	-0.967740	-0.243838	-0.063417
59514	9.730566	0.603880	-0.703765	0.076692	-0.048273	-0.021965	-0.051852	-0.055693	0.997101	-0.247400	0.968037	0.041204	-0.967525	-0.244546	-0.063973
59515	9.730094	0.605330	-0.709014	0.047223	-0.051911	-0.016834	-0.052362	-0.056003	0.997057	-0.247844	0.967917	0.041351	-0.967384	-0.244950	-0.064562
59516	9.750369	0.619893	-0.629028	0.035555	-0.035712	-0.011997	-0.052727	-0.056192	0.997027	-0.248189	0.967826	0.041421	-0.967276	-0.245267	-0.064976
59517	9.794386	0.611258	-0.662928	0.020557	-0.030106	-0.006835	-0.053182	-0.056277	0.996998	-0.248277	0.967805	0.041385	-0.967228	-0.245331	-0.065442
59518	9.818904	0.524042	-0.622266	0.004524	-0.019958	-0.000738	-0.053422	-0.056317	0.996983	-0.248315	0.967796	0.041363	-0.967205	-0.245356	-0.065686
59519	9.853141	0.484547	-0.640156	-0.007904	-0.013121	0.006797	-0.053704	-0.056289	0.996969	-0.248166	0.967838	0.041277	-0.967228	-0.245197	-0.065946
59520	9.769997	0.378354	-0.710329	-0.009891	-0.018307	0.018249	-0.053976	-0.056142	0.996963	-0.248055	0.967875	0.041074	-0.967241	-0.245084	-0.066168
59521	9.771498	0.344066	-0.778920	-0.019545	-0.038852	0.030427	-0.054477	-0.055935	0.996947	-0.247808	0.967951	0.040767	-0.967276	-0.244831	-0.066592
59522	9.803420	0.361603	-0.801498	-0.022447	-0.051254	0.033763	-0.055106	-0.055718	0.996925	-0.247567	0.968027	0.040418	-0.967302	-0.244578	-0.067138
59523	9.782417	0.335791	-0.868719	-0.025364	-0.059766	0.034487	-0.055848	-0.055565	0.996892	-0.247371	0.968091	0.040102	-0.967310	-0.244363	-0.067811
59524	9.781971	0.332933	-0.874816	-0.029474	-0.066766	0.028814	-0.056614	-0.055434	0.996856	-0.247064	0.968181	0.039808	-0.967344	-0.244034	-0.068509
59525	9.815909	0.282058	-0.875028	-0.020889	-0.065471	0.024167	-0.057350	-0.055353	0.996818	-0.246877	0.968239	0.039562	-0.967348	-0.243822	-0.069194
59526	9.816799	0.224493	-0.745411	-0.009381	-0.055666	0.018794	-0.057985	-0.055291	0.996785	-0.246770	0.968275	0.039355	-0.967338	-0.243694	-0.069789
59527	9.883486	0.176571	-0.717337	0.008883	-0.044199	0.008917	-0.058549	-0.055267	0.996754	-0.246734	0.968290	0.039195	-0.967313	-0.243638	-0.070329
59528	9.925294	0.226095	-0.753852	0.024363	-0.034320	0.004485	-0.058942	-0.055292	0.996729	-0.246961	0.968236	0.039107	-0.967231	-0.243848	-0.070725
59529	9.795077	0.199070	-0.818868	0.042818	-0.022423	0.003676	-0.059202	-0.055325	0.996712	-0.247445	0.968115	0.039040	-0.967092	-0.244320	-0.071005
