// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
28745	9.042444	-0.003978	-3.747278	0.005581	-0.001196	-0.000165	-0.373474	0.025028	0.927303	0.072296	0.997381	0.002198	-0.924819	0.067861	-0.374306
28746	9.038822	0.035761	-3.791379	0.017133	-0.000462	0.003443	-0.373477	0.025014	0.927302	0.072142	0.997392	0.002151	-0.924830	0.067701	-0.374307
28747	9.041534	0.064306	-3.724280	0.015016	0.000229	-0.002458	-0.373521	0.024925	0.927287	0.071979	0.997404	0.002184	-0.924825	0.067561	-0.374345
28748	9.028402	0.096924	-3.746960	0.016708	0.001823	0.000381	-0.373504	0.024879	0.927295	0.071818	0.997415	0.002168	-0.924844	0.067406	-0.374326
28749	9.018533	0.112281	-3.718009	0.016730	-0.001787	-0.000202	-0.373565	0.024821	0.927272	0.071663	0.997427	0.002172	-0.924832	0.067263	-0.374383
28750	9.040878	0.108832	-3.709123	0.015015	-0.004241	0.002393	-0.373603	0.024799	0.927257	0.071526	0.997436	0.002143	-0.924827	0.067123	-0.374420
28751	9.073130	0.089458	-3.729099	0.017156	0.000392	-0.001992	-0.373646	0.024708	0.927242	0.071332	0.997450	0.002165	-0.924825	0.066952	-0.374456
28752	9.037424	0.124747	-3.761264	0.011585	-0.004681	0.002734	-0.373688	0.024690	0.927226	0.071228	0.997458	0.002146	-0.924816	0.066846	-0.374496
28753	9.009226	0.056405	-3.712900	0.002981	0.001867	0.002031	-0.373713	0.024643	0.927217	0.071190	0.997460	0.002183	-0.924808	0.066824	-0.374518
28754	9.041819	0.013892	-3.740407	0.012425	-0.002982	0.004298	-0.373738	0.024640	0.927207	0.071083	0.997468	0.002146	-0.924807	0.066711	-0.374543
28755	9.060554	0.050664	-3.775620	0.015451	-0.003868	0.000313	-0.373816	0.024587	0.927177	0.070940	0.997478	0.002150	-0.924786	0.066578	-0.374617
28756	9.095779	0.037579	-3.736257	0.011597	-0.002022	-0.002410	-0.373837	0.024515	0.927170	0.070816	0.997487	0.002178	-0.924787	0.066473	-0.374634
28757	9.140550	0.031749	-3.718259	0.014610	-0.005569	-0.001252	-0.373931	0.024455	0.927134	0.070689	0.997496	0.002199	-0.924759	0.066360	-0.374724
28758	9.049740	0.112083	-3.732256	0.007306	-0.000552	-0.003053	-0.373939	0.024376	0.927133	0.070602	0.997502	0.002249	-0.924762	0.066298	-0.374726
28759	9.082172	0.069997	-3.760121	0.005186	-0.008793	0.000754	-0.374063	0.024325	0.927084	0.070541	0.997506	0.002289	-0.924717	0.066254	-0.374846
28760	9.104761	0.043913	-3.758991	0.013311	0.000428	-0.005009	-0.374063	0.024226	0.927087	0.070391	0.997517	0.002335	-0.924728	0.066132	-0.374840
28761	9.068504	0.125837	-3.775773	0.021893	-0.002515	-0.003725	-0.374132	0.024133	0.927062	0.070173	0.997532	0.002352	-0.924717	0.065935	-0.374902
28762	9.078269	0.109471	-3.804954	-0.001715	-0.002451	0.002598	-0.374153	0.024112	0.927053	0.070191	0.997531	0.002384	-0.924707	0.065962	-0.374922
28763	9.056291	0.065618	-3.829669	0.007731	-0.002838	0.000011	-0.374221	0.024045	0.927028	0.070096	0.997537	0.002422	-0.924686	0.065887	-0.374985
