// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
49677	5.870823	0.641779	8.365965	0.012947	-0.019786	-0.004399	-0.816836	-0.016790	0.576625	0.066440	-0.995663	0.065125	0.573030	0.091508	0.814409
49678	5.960621	0.651828	8.312133	0.010066	-0.009248	0.001026	-0.816774	-0.016764	0.576714	0.066459	-0.995658	0.065182	0.573118	0.091567	0.814341
49679	5.885340	0.615826	8.380147	0.014920	-0.014264	-0.001357	-0.816685	-0.016699	0.576842	0.066476	-0.995650	0.065292	0.573242	0.091669	0.814242
49680	5.943443	0.732429	8.314173	0.008763	-0.011512	0.001440	-0.816609	-0.016675	0.576950	0.066491	-0.995646	0.065335	0.573349	0.091716	0.814162
49681	5.887241	0.617522	8.378687	0.009287	-0.007950	0.000260	-0.816554	-0.016649	0.577029	0.066509	-0.995641	0.065389	0.573425	0.091771	0.814102
49682	5.918505	0.688861	8.328827	0.010371	-0.006774	-0.001308	-0.816507	-0.016602	0.577097	0.066511	-0.995636	0.065462	0.573492	0.091834	0.814048
49683	5.926498	0.637590	8.343351	0.007865	-0.005654	0.003368	-0.816465	-0.016594	0.577157	0.066528	-0.995633	0.065487	0.573550	0.091865	0.814003
49684	5.915009	0.664611	8.361734	0.004736	-0.000458	0.000310	-0.816453	-0.016568	0.577174	0.066511	-0.995633	0.065504	0.573569	0.091870	0.813990
49685	5.897863	0.669232	8.344840	0.007606	-0.000793	0.001423	-0.816440	-0.016554	0.577193	0.066520	-0.995630	0.065538	0.573586	0.091903	0.813973
49686	5.915086	0.665618	8.361599	0.006824	0.000506	0.000658	-0.816433	-0.016532	0.577203	0.066518	-0.995628	0.065571	0.573596	0.091929	0.813964
49687	5.902726	0.694093	8.345692	0.005961	0.000417	0.003379	-0.816425	-0.016549	0.577214	0.066546	-0.995626	0.065580	0.573604	0.091952	0.813955
49688	5.924193	0.715607	8.328933	0.004958	0.000629	0.001462	-0.816419	-0.016536	0.577224	0.066540	-0.995625	0.065592	0.573614	0.091959	0.813948
49689	5.965398	0.656983	8.343093	0.003313	0.001839	0.003418	-0.816419	-0.016548	0.577223	0.066547	-0.995626	0.065580	0.573613	0.091953	0.813949
49690	5.902141	0.694974	8.346032	0.008314	0.009805	0.000600	-0.816466	-0.016535	0.577157	0.066553	-0.995623	0.065624	0.573546	0.091991	0.813992
