// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
17608	9.588531	0.354378	-1.321457	0.024376	0.003352	-0.004570	0.043191	0.099804	0.994069	0.626255	-0.777955	0.050896	0.778421	0.620342	-0.096104
17609	9.754841	0.554511	-1.392949	0.004558	0.001604	-0.006098	0.043191	0.099824	0.994067	0.626301	-0.777917	0.050906	0.778384	0.620387	-0.096119
17610	9.732939	0.454804	-1.148558	-0.018540	0.019636	-0.002966	0.043081	0.099731	0.994081	0.626174	-0.778019	0.050918	0.778492	0.620274	-0.095967
17611	9.661598	0.379824	-1.074371	-0.030640	0.010340	-0.003003	0.043032	0.099673	0.994089	0.625945	-0.778202	0.050931	0.778679	0.620054	-0.095877
17612	9.734357	0.405916	-0.999942	-0.035182	0.007235	-0.003017	0.043032	0.099380	0.994119	0.625847	-0.778295	0.050714	0.778758	0.619984	-0.095688
17613	9.780456	0.529086	-0.899681	-0.046005	0.019338	-0.007539	0.042884	0.099299	0.994133	0.625501	-0.778569	0.050785	0.779044	0.619654	-0.095500
17614	9.806135	0.481317	-0.800148	-0.043007	0.023981	-0.013620	0.042693	0.099248	0.994146	0.625188	-0.778812	0.050903	0.779305	0.619356	-0.095298
17615	9.834086	0.336714	-0.750347	-0.024679	0.022685	-0.016676	0.042462	0.099218	0.994159	0.625013	-0.778944	0.051044	0.779459	0.619195	-0.095088
17616	9.788361	0.216342	-0.821999	0.010271	0.035344	-0.024231	0.042075	0.099102	0.994187	0.625136	-0.778836	0.051179	0.779381	0.619349	-0.094722
17617	9.663625	0.337735	-0.817604	0.063694	0.034479	-0.028790	0.041676	0.099093	0.994205	0.625654	-0.778408	0.051357	0.778987	0.619888	-0.094439
