// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
21772	4.078873	1.105402	9.376728	0.015878	-0.013352	0.003601	-0.336026	0.857756	0.389026	-0.906816	-0.406249	0.112456	0.254501	-0.314987	0.914337
21773	4.040705	1.085394	9.395065	0.017070	-0.014430	0.002095	-0.336000	0.857708	0.389154	-0.906775	-0.406304	0.112589	0.254684	-0.315045	0.914266
21774	4.087050	1.117973	9.396987	0.019849	-0.015887	0.002488	-0.335902	0.857646	0.389376	-0.906736	-0.406336	0.112789	0.254951	-0.315175	0.914147
21775	4.036913	1.138909	9.373173	0.017006	-0.017747	0.002998	-0.335875	0.857584	0.389536	-0.906692	-0.406398	0.112919	0.255144	-0.315262	0.914063
21776	3.999425	1.119208	9.391218	0.022300	-0.024328	0.002981	-0.335723	0.857530	0.389784	-0.906673	-0.406382	0.113124	0.255409	-0.315429	0.913932
21777	4.059366	1.111151	9.434554	0.016810	-0.034088	0.002044	-0.335645	0.857421	0.390092	-0.906633	-0.406436	0.113256	0.255655	-0.315657	0.913784
21778	4.100699	1.193764	9.415413	0.016285	-0.035032	0.004104	-0.335544	0.857299	0.390447	-0.906608	-0.406466	0.113347	0.255875	-0.315950	0.913621
21779	4.138299	1.126477	9.408009	0.020986	-0.029882	0.006299	-0.335515	0.857185	0.390722	-0.906542	-0.406569	0.113500	0.256146	-0.316125	0.913485
21780	4.141996	1.148660	9.369949	0.010531	-0.026077	0.005283	-0.335441	0.857098	0.390976	-0.906538	-0.406574	0.113520	0.256258	-0.316355	0.913373
21781	4.157616	1.129785	9.374136	0.012713	-0.022195	0.004224	-0.335413	0.857017	0.391178	-0.906501	-0.406633	0.113605	0.256427	-0.316498	0.913276
21782	4.146056	1.150309	9.367951	0.008548	-0.013617	0.007294	-0.335429	0.856930	0.391354	-0.906473	-0.406699	0.113594	0.256505	-0.316649	0.913202
21783	4.148535	1.091138	9.365852	0.008276	-0.007687	0.002080	-0.335418	0.856904	0.391421	-0.906454	-0.406726	0.113647	0.256585	-0.316686	0.913167
21784	4.089628	1.140411	9.359094	0.008476	-0.007336	0.003784	-0.335367	0.856856	0.391569	-0.906436	-0.406743	0.113726	0.256714	-0.316792	0.913094
21785	4.069771	1.109352	9.404997	0.007022	-0.009924	0.004493	-0.335373	0.856813	0.391659	-0.906413	-0.406787	0.113758	0.256791	-0.316854	0.913051
21786	4.110351	1.131153	9.385239	0.005367	-0.012863	0.003498	-0.335320	0.856800	0.391733	-0.906451	-0.406724	0.113677	0.256725	-0.316969	0.913030
21787	4.098303	1.151445	9.379306	0.008875	-0.013026	0.003537	-0.335308	0.856751	0.391851	-0.906426	-0.406766	0.113729	0.256829	-0.317049	0.912973
