// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
39108	9.919064	1.347490	0.244580	-0.087181	-0.043118	-0.165693	0.058530	-0.117264	0.991375	-0.466052	0.875003	0.131014	-0.882819	-0.469701	-0.003437
39109	9.864062	1.199937	0.316017	-0.095523	-0.037751	-0.168760	0.058921	-0.118896	0.991157	-0.465163	0.875231	0.132642	-0.883262	-0.468865	-0.003736
39110	9.941639	1.091725	0.286604	-0.092467	-0.033096	-0.174897	0.059382	-0.120564	0.990928	-0.464280	0.875441	0.134335	-0.883695	-0.468046	-0.003990
39111	10.014775	1.074804	0.244906	-0.087245	-0.034671	-0.179557	0.059842	-0.122276	0.990690	-0.463432	0.875623	0.136068	-0.884109	-0.467260	-0.004267
39112	9.819523	0.975077	0.232774	-0.102265	-0.035990	-0.176021	0.060279	-0.123968	0.990454	-0.462460	0.875871	0.137772	-0.884589	-0.466350	-0.004533
39113	9.493556	0.646401	0.000718	-0.100014	-0.032096	-0.165936	0.060698	-0.125549	0.990229	-0.461507	0.876120	0.139370	-0.885057	-0.465457	-0.004763
39114	9.484429	0.002909	-0.193156	-0.051466	-0.027741	-0.148817	0.061079	-0.126964	0.990025	-0.460999	0.876159	0.140802	-0.885296	-0.465001	-0.005015
39115	9.602627	-0.343015	-0.267613	0.079170	-0.009275	-0.117812	0.061468	-0.128017	0.989865	-0.461622	0.875652	0.141911	-0.884944	-0.465667	-0.005271
39116	9.765642	0.206409	-0.251344	0.237474	0.010771	-0.098992	0.061962	-0.128815	0.989731	-0.463700	0.874403	0.142835	-0.883823	-0.467788	-0.005552
39117	9.767650	1.412754	-0.181274	0.353862	0.023474	-0.106833	0.062597	-0.129614	0.989587	-0.466777	0.872603	0.143818	-0.882157	-0.470919	-0.005879
39118	9.708603	2.572650	-0.296035	0.352690	0.022213	-0.126841	0.063327	-0.130598	0.989411	-0.469844	0.870758	0.145008	-0.880475	-0.474051	-0.006218
39119	9.780392	3.186938	-0.417814	0.241780	0.030800	-0.137779	0.064178	-0.131628	0.989220	-0.471900	0.869428	0.146304	-0.879313	-0.476202	-0.006317
39120	9.937641	3.216221	-0.655233	0.090505	0.056437	-0.147707	0.065312	-0.132626	0.989012	-0.472638	0.868788	0.147715	-0.878833	-0.477092	-0.005942
39121	10.057199	2.681631	-1.035624	-0.041271	0.086065	-0.163512	0.066771	-0.133614	0.988781	-0.472187	0.868766	0.149283	-0.878966	-0.476857	-0.005082
39122	9.789284	1.961952	-1.333391	-0.117244	0.098845	-0.155739	0.068315	-0.134480	0.988559	-0.471089	0.869103	0.150784	-0.879436	-0.476000	-0.003979
39123	9.496283	1.258062	-1.455815	-0.152528	0.083957	-0.134416	0.069612	-0.135231	0.988366	-0.469627	0.869670	0.152067	-0.880116	-0.474749	-0.002968
39124	9.413487	0.678696	-1.301075	-0.148377	0.050702	-0.103547	0.070485	-0.135874	0.988216	-0.468286	0.870220	0.153051	-0.880761	-0.473556	-0.002291
39125	9.443468	0.677735	-1.014199	-0.086750	0.016765	-0.077992	0.070923	-0.136455	0.988104	-0.467440	0.870548	0.153772	-0.881175	-0.472786	-0.002043
39126	9.528530	1.276202	-0.658873	-0.027688	-0.029284	-0.071768	0.070941	-0.137201	0.988000	-0.467184	0.870568	0.154439	-0.881310	-0.472534	-0.002339
