// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
16528	9.579520	0.966797	-0.896037	0.126345	0.000438	-0.070657	0.066570	0.176537	0.982040	0.425005	-0.895490	0.132168	0.902740	0.408573	-0.134642
16529	9.613131	0.934066	-0.997141	0.177835	-0.010048	-0.082923	0.066284	0.177348	0.981914	0.426646	-0.894618	0.132781	0.901986	0.410129	-0.134963
16530	9.702936	0.829776	-1.099836	0.242295	-0.017240	-0.095926	0.066000	0.178302	0.981760	0.428887	-0.893450	0.133432	0.900944	0.412257	-0.135439
16531	9.788356	0.888164	-1.100215	0.269587	-0.024492	-0.107272	0.065734	0.179389	0.981580	0.431366	-0.892146	0.134156	0.899779	0.414602	-0.136027
16532	9.762719	1.001312	-1.197807	0.249762	-0.030648	-0.110299	0.065503	0.180524	0.981387	0.433677	-0.890908	0.134935	0.898685	0.416766	-0.136646
16533	9.627573	1.153495	-1.216900	0.175381	-0.037094	-0.112060	0.065324	0.181704	0.981181	0.435307	-0.889976	0.135832	0.897909	0.418242	-0.137234
16534	9.503225	1.182039	-1.212791	0.096397	-0.047074	-0.108962	0.065243	0.182895	0.980965	0.436235	-0.889373	0.136805	0.897465	0.419006	-0.137810
16535	9.551235	1.314978	-1.202002	0.042052	-0.053207	-0.119046	0.065176	0.184204	0.980725	0.436671	-0.888981	0.137952	0.897257	0.419263	-0.138377
16536	9.601437	1.376323	-1.197251	-0.008198	-0.058119	-0.121465	0.065140	0.185552	0.980473	0.436657	-0.888795	0.139192	0.897267	0.419064	-0.138919
16537	9.613215	1.575855	-1.086055	-0.052251	-0.075302	-0.133755	0.065208	0.187084	0.980177	0.436257	-0.888767	0.140614	0.897456	0.418440	-0.139571
16538	9.671554	1.798060	-0.913038	-0.143942	-0.094618	-0.141142	0.065414	0.188758	0.979843	0.435042	-0.889105	0.142235	0.898031	0.416968	-0.140277
16539	9.731197	1.462440	-0.800843	-0.242715	-0.109561	-0.140828	0.065763	0.190494	0.979483	0.432935	-0.889850	0.143994	0.899023	0.414583	-0.140990
