// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
52369	10.466829	0.669729	2.624436	0.182686	0.098012	0.241200	0.036772	-0.040351	0.998509	-0.279342	0.958939	0.049039	-0.959487	-0.280729	0.023991
52370	10.049698	0.462796	2.454421	0.232015	0.204346	0.256805	0.037929	-0.037326	0.998583	-0.281708	0.958372	0.046523	-0.958750	-0.283074	0.025835
52371	9.837927	0.478494	2.053696	0.351198	0.257224	0.302989	0.039480	-0.033663	0.998653	-0.285233	0.957468	0.043551	-0.957645	-0.286568	0.028199
52372	9.820280	0.304719	1.866437	0.472158	0.306034	0.361283	0.041293	-0.029334	0.998716	-0.289942	0.956205	0.040073	-0.956153	-0.291224	0.030979
52373	10.034988	0.323412	1.811028	0.563292	0.396129	0.391388	0.043876	-0.024402	0.998739	-0.295531	0.954643	0.036308	-0.954325	-0.296751	0.034674
52374	9.835915	0.487662	1.743314	0.596698	0.439861	0.415334	0.046757	-0.019133	0.998723	-0.301452	0.952932	0.032369	-0.952334	-0.302580	0.038789
52375	9.979460	0.565273	1.832635	0.521650	0.514167	0.418977	0.050320	-0.013548	0.998641	-0.306661	0.951396	0.028359	-0.950488	-0.307671	0.043720
52376	9.965622	0.487315	1.828062	0.415792	0.600534	0.418784	0.054662	-0.007716	0.998475	-0.310873	0.950139	0.024362	-0.948878	-0.311730	0.049538
52377	9.675652	0.304347	1.701473	0.347603	0.676100	0.421307	0.059700	-0.001570	0.998215	-0.314452	0.949056	0.020299	-0.947394	-0.315103	0.056165
52378	9.574958	0.221227	1.554187	0.323842	0.718032	0.430852	0.065072	0.004781	0.997869	-0.317830	0.948010	0.016183	-0.945912	-0.318206	0.063208
