// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
49677	9.797815	0.968310	-0.365701	-0.049688	0.015438	-0.016102	-0.020023	0.096846	0.995098	0.348623	-0.932153	0.097734	0.937049	0.348871	-0.015098
49678	9.844906	0.937201	-0.312621	-0.045772	0.005857	-0.013944	-0.020069	0.096931	0.995089	0.348232	-0.932289	0.097837	0.937193	0.348486	-0.015044
49679	9.740820	0.861440	-0.288636	-0.038470	0.004252	-0.009764	-0.020088	0.096982	0.995083	0.347930	-0.932395	0.097896	0.937305	0.348186	-0.015013
49680	9.666076	0.850722	-0.354773	-0.025321	-0.003143	-0.014576	-0.020052	0.097105	0.995072	0.347731	-0.932459	0.098002	0.937380	0.347982	-0.015068
49681	9.744567	0.886683	-0.324126	-0.012765	-0.007596	-0.010463	-0.019954	0.097207	0.995064	0.347595	-0.932503	0.098066	0.937432	0.347836	-0.015182
49682	9.761018	0.865610	-0.168885	-0.015389	-0.006174	-0.010429	-0.019875	0.097302	0.995056	0.347489	-0.932535	0.098129	0.937473	0.347722	-0.015277
49683	9.751914	0.820503	-0.132563	-0.015696	0.001494	-0.019197	-0.019901	0.097452	0.995041	0.347378	-0.932561	0.098280	0.937514	0.347611	-0.015294
49684	9.735077	0.903395	-0.065594	-0.006680	-0.001615	-0.017748	-0.019890	0.097599	0.995027	0.347353	-0.932556	0.098415	0.937524	0.347583	-0.015352
49685	9.763713	0.873989	-0.065029	-0.008773	0.008128	-0.014506	-0.019963	0.097680	0.995018	0.347324	-0.932556	0.098517	0.937533	0.347560	-0.015310
49686	9.746175	0.878471	-0.080972	-0.001703	0.009670	-0.016453	-0.020054	0.097776	0.995006	0.347346	-0.932535	0.098638	0.937523	0.347589	-0.015261
49687	9.731552	0.904608	-0.166775	0.000406	0.010614	-0.016838	-0.020154	0.097872	0.994995	0.347379	-0.932510	0.098762	0.937508	0.347630	-0.015205
49688	9.737926	1.027374	-0.221796	-0.007180	0.011436	-0.015241	-0.020257	0.097951	0.994985	0.347349	-0.932509	0.098872	0.937517	0.347610	-0.015133
49689	9.729301	1.078683	-0.273982	-0.008514	0.008921	-0.020292	-0.020352	0.098086	0.994970	0.347270	-0.932521	0.099033	0.937544	0.347539	-0.015084
49690	9.743445	1.074207	-0.359656	-0.017473	0.007511	-0.019108	-0.020432	0.098214	0.994956	0.347144	-0.932552	0.099183	0.937589	0.347419	-0.015041
49691	9.718952	1.035028	-0.270103	-0.026684	0.009258	-0.024056	-0.020547	0.098381	0.994937	0.346937	-0.932608	0.099383	0.937663	0.347222	-0.014970
49692	9.738197	1.036428	-0.183218	-0.033287	0.005637	-0.017127	-0.020602	0.098498	0.994924	0.346662	-0.932696	0.099516	0.937764	0.346953	-0.014930
49693	9.741538	0.964820	-0.128178	-0.046952	0.004421	-0.020169	-0.020655	0.098647	0.994908	0.346241	-0.932835	0.099681	0.937918	0.346537	-0.014888
49694	9.749847	0.917192	-0.074168	-0.040337	0.003817	-0.019828	-0.020703	0.098795	0.994892	0.345899	-0.932945	0.099841	0.938043	0.346200	-0.014858
49695	9.749676	0.919060	-0.073516	-0.029942	0.002943	-0.017963	-0.020740	0.098927	0.994879	0.345674	-0.933013	0.099981	0.938125	0.345977	-0.014846
49696	9.750527	0.921885	-0.038497	-0.019319	0.003146	-0.017240	-0.020772	0.099053	0.994865	0.345530	-0.933052	0.100113	0.938178	0.345836	-0.014844
