// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
15652	9.988844	-1.645046	1.281629	-0.025323	-0.115403	0.122235	-0.137638	0.010582	0.990426	-0.620038	-0.780702	-0.077824	0.772404	-0.624813	0.114015
15653	10.093506	-1.652138	1.366587	0.038046	-0.163475	0.154219	-0.137322	0.008279	0.990492	-0.619474	-0.780996	-0.079356	0.772913	-0.624481	0.112376
15654	10.046814	-1.588680	1.272349	0.087086	-0.208384	0.176953	-0.136785	0.005531	0.990585	-0.618523	-0.781576	-0.081045	0.773769	-0.623786	0.110329
15655	9.851981	-1.386658	1.192276	0.141394	-0.230227	0.187834	-0.136153	0.002548	0.990685	-0.617111	-0.782508	-0.082799	0.775007	-0.622636	0.108113
15656	9.735284	-1.132141	1.195379	0.179683	-0.229102	0.160723	-0.135345	-0.000200	0.990799	-0.615464	-0.783651	-0.084232	0.776457	-0.621201	0.105940
15657	9.723551	-0.915359	1.077826	0.179441	-0.199297	0.117682	-0.134506	-0.002432	0.990910	-0.613877	-0.784785	-0.085254	0.777858	-0.619764	0.104065
15658	9.691064	-0.791872	0.876148	0.174071	-0.155931	0.088298	-0.133812	-0.004155	0.990998	-0.612369	-0.785883	-0.085982	0.779166	-0.618361	0.102616
15659	9.607198	-0.735137	0.732646	0.180925	-0.103580	0.075047	-0.133453	-0.005461	0.991040	-0.610806	-0.787032	-0.086588	0.780453	-0.616889	0.101696
15660	9.501802	-0.673828	0.842698	0.195730	-0.067225	0.060283	-0.133274	-0.006415	0.991058	-0.609162	-0.788257	-0.087020	0.781767	-0.615312	0.101147
15661	9.362230	-0.647606	1.032866	0.188574	-0.028413	0.064831	-0.133437	-0.007180	0.991031	-0.607537	-0.789455	-0.087521	0.783003	-0.613767	0.100980
15662	9.365126	-0.713948	1.199097	0.183352	-0.000855	0.060337	-0.133774	-0.007726	0.990982	-0.605985	-0.790598	-0.087967	0.784147	-0.612287	0.101080
15663	9.443975	-0.774504	1.357972	0.188648	0.031666	0.054624	-0.134345	-0.008043	0.990902	-0.604366	-0.791791	-0.088366	0.785298	-0.610739	0.101512
15664	9.592096	-0.941962	1.353180	0.160608	0.052408	0.053524	-0.135058	-0.008212	0.990804	-0.602997	-0.792790	-0.088766	0.786228	-0.609440	0.102121
15665	9.752064	-1.214567	1.222446	0.116144	0.069536	0.060032	-0.135957	-0.008343	0.990680	-0.601939	-0.793534	-0.089290	0.786883	-0.608468	0.102865
15666	9.892551	-1.426328	1.152046	0.075183	0.072223	0.064813	-0.136893	-0.008482	0.990550	-0.601224	-0.794009	-0.089888	0.787268	-0.607847	0.103595
15667	9.921109	-1.571675	1.094365	0.040839	0.072939	0.086319	-0.137978	-0.008798	0.990396	-0.600731	-0.794284	-0.090748	0.787454	-0.607483	0.104308
15668	9.878615	-1.686379	0.988372	0.016250	0.065166	0.101386	-0.139078	-0.009272	0.990238	-0.600427	-0.794397	-0.091767	0.787493	-0.607329	0.104916
