// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
19829	9.411248	-1.220644	-2.266012	0.008716	-0.013100	0.004914	-0.190816	-0.185118	0.964013	-0.947157	0.292675	-0.131278	-0.257841	-0.938122	-0.231183
19830	9.481209	-1.201180	-2.271605	-0.000000	-0.012454	0.004931	-0.190869	-0.185218	0.963983	-0.947148	0.292696	-0.131298	-0.257835	-0.938095	-0.231296
19831	9.453857	-1.184809	-2.222056	-0.004258	-0.009192	0.006833	-0.190806	-0.185284	0.963983	-0.947142	0.292760	-0.131202	-0.257906	-0.938063	-0.231350
19832	9.453748	-1.153308	-2.210089	-0.001430	-0.011726	0.004843	-0.190856	-0.185377	0.963955	-0.947129	0.292794	-0.131217	-0.257916	-0.938033	-0.231458
19833	9.467006	-1.146288	-2.230122	-0.002970	-0.013642	0.007471	-0.190873	-0.185499	0.963928	-0.947115	0.292853	-0.131187	-0.257954	-0.937991	-0.231587
19834	9.453804	-1.149775	-2.178562	-0.007903	-0.015459	0.009355	-0.190975	-0.185615	0.963886	-0.947077	0.292956	-0.131230	-0.258018	-0.937936	-0.231739
19835	9.452756	-1.123127	-2.201271	-0.014153	-0.013903	0.008434	-0.191006	-0.185759	0.963852	-0.947033	0.293120	-0.131182	-0.258156	-0.937856	-0.231907
19836	9.451908	-1.187464	-2.228920	-0.017184	-0.017246	0.006642	-0.191087	-0.185899	0.963809	-0.946976	0.293305	-0.131178	-0.258304	-0.937770	-0.232089
19837	9.450376	-1.224541	-2.277926	-0.015725	-0.016896	0.008898	-0.191077	-0.186091	0.963774	-0.946940	0.293468	-0.131075	-0.258445	-0.937682	-0.232292
19838	9.449646	-1.257202	-2.292684	-0.010874	-0.016646	0.011898	-0.191206	-0.186210	0.963725	-0.946890	0.293603	-0.131136	-0.258534	-0.937615	-0.232459
19839	9.406808	-1.258273	-2.293424	-0.010483	-0.019010	0.013017	-0.191317	-0.186318	0.963682	-0.946835	0.293761	-0.131177	-0.258652	-0.937545	-0.232614
19840	9.391663	-1.180204	-2.305612	-0.007372	-0.014100	0.009928	-0.191421	-0.186419	0.963642	-0.946797	0.293861	-0.131227	-0.258713	-0.937493	-0.232752
19841	9.490798	-1.195664	-2.272910	-0.013375	-0.018629	0.010678	-0.191478	-0.186565	0.963602	-0.946745	0.294041	-0.131199	-0.258862	-0.937408	-0.232932
19842	9.433311	-1.240564	-2.302049	-0.015228	-0.016611	0.007308	-0.191563	-0.186697	0.963560	-0.946692	0.294209	-0.131205	-0.258992	-0.937329	-0.233105
19843	9.418396	-1.253132	-2.319094	-0.014192	-0.014974	0.006279	-0.191553	-0.186870	0.963529	-0.946657	0.294365	-0.131109	-0.259129	-0.937245	-0.233288
19844	9.460012	-1.285257	-2.334735	-0.015086	-0.012888	0.006762	-0.191623	-0.186969	0.963495	-0.946606	0.294531	-0.131109	-0.259265	-0.937174	-0.233425
19845	9.472539	-1.250994	-2.376095	-0.005410	-0.013472	0.010586	-0.191638	-0.187104	0.963466	-0.946584	0.294619	-0.131066	-0.259333	-0.937119	-0.233570
19846	9.473021	-1.247070	-2.343144	-0.003871	-0.011555	0.007956	-0.191716	-0.187187	0.963434	-0.946559	0.294682	-0.131104	-0.259366	-0.937082	-0.233679
19847	9.457494	-1.232866	-2.380901	-0.007342	-0.013022	0.012100	-0.191742	-0.187232	0.963421	-0.946526	0.294794	-0.131089	-0.259467	-0.937038	-0.233744
19848	9.402961	-1.140847	-2.288744	-0.013951	-0.008019	0.012239	-0.191851	-0.187269	0.963392	-0.946467	0.294959	-0.131145	-0.259602	-0.936979	-0.233832
19849	9.417164	-1.129275	-2.274197	-0.023060	-0.004999	0.011157	-0.191938	-0.187247	0.963379	-0.946381	0.295223	-0.131171	-0.259850	-0.936900	-0.233872
19850	9.390404	-1.171906	-2.216295	-0.028486	-0.007675	0.005428	-0.191982	-0.187301	0.963359	-0.946297	0.295512	-0.131127	-0.260124	-0.936798	-0.233976
19851	9.417656	-1.216080	-2.246890	-0.023632	-0.007430	0.008423	-0.192021	-0.187335	0.963345	-0.946221	0.295771	-0.131091	-0.260371	-0.936710	-0.234055
19852	9.429696	-1.245617	-2.314101	-0.013597	-0.011461	0.011190	-0.192129	-0.187408	0.963309	-0.946165	0.295931	-0.131138	-0.260497	-0.936645	-0.234175
19853	9.416913	-1.217373	-2.249302	-0.010741	-0.012920	0.011362	-0.192209	-0.187484	0.963278	-0.946117	0.296074	-0.131159	-0.260611	-0.936584	-0.234290
19854	9.400121	-1.239689	-2.334491	-0.011278	-0.014275	0.010794	-0.192320	-0.187585	0.963237	-0.946067	0.296211	-0.131207	-0.260709	-0.936521	-0.234435
